,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
913,006669,华夏中短债债券C,HXZDZZQC,4.6134,0.022,1,2019-04-01,1.0025,1.0055,2020-04-01,1.0263,1.0513,2018-12-25,1,0.00%,,,,
914,519669,银河领先债券,YHLXZQ,4.6107,0.015,1,2019-04-01,1.101,1.499,2020-04-01,1.136,1.549,2012-11-29,1,0.08%,1,0.08%,1,0.80%
915,002246,泰康稳健增利债券C,TKWJZLZQC,4.6088,,0,2019-04-01,1.2693,1.2693,2020-04-01,1.3278,1.3278,2016-02-03,1,0.00%,,,,
916,006660,永赢昌益债券A,YYCYZQA,4.6053,0.0304,2,2019-04-01,1.0078,1.0078,2020-04-01,1.0235,1.0539,2018-11-29,,0.80%,,,,
917,003210,博时智臻纯债债券,BSZZCZZQ,4.6051,,0,2019-04-01,1.0358,1.11,2020-04-01,1.0835,1.1577,2016-08-30,1,0.08%,1,0.08%,1,0.80%
918,519333,浦银安盛盛达纯债债券C,PYASSDCZZQC,4.6043,0.027,1,2019-04-01,1.0523,1.1183,2020-04-01,1.0724,1.1654,2016-12-19,,0.00%,,,,
919,003078,泰康安惠纯债债券A,TKAHCZZQA,4.6043,0.0466,2,2019-04-01,1.0404,1.1086,2020-04-01,1.0408,1.1556,2016-12-26,1,0.08%,1,0.08%,1,0.80%
920,006545,兴银中短债A,XYZDZA,4.6039,,0,2019-04-01,1.0187,1.0187,2020-04-01,1.0656,1.0656,2018-12-07,1,0.03%,1,0.03%,1,0.30%
921,006776,华夏鼎略债券A,HXDLZQA,4.5980,0.015,1,2019-04-01,1.0007,1.0007,2020-04-01,1.0316,1.0466,2019-01-25,,0.80%,,,,
922,002523,光大恒利纯债,GDHLCZ,4.5964,0.067,3,2019-04-01,1.044,1.089,2020-04-01,1.023,1.135,2016-09-02,1,0.08%,1,0.08%,1,0.80%
923,004079,万家鑫丰纯债A,WJXFCZA,4.5945,0.05,1,2019-04-01,1.0348,1.1167,2020-04-01,1.0321,1.164,2017-01-18,1,0.08%,1,0.08%,1,0.80%
924,164606,华泰柏瑞信用增利债(LOF)A,HTBRXYZLZLOFA,4.5924,,0,2019-04-01,1.1236,1.3171,2020-04-01,1.1752,1.3687,2011-09-22,1,0.08%,1,0.08%,1,0.80%
925,007511,南方泰元债券C,NFTYZQC,4.59,,0,2019-07-11,1,1,2020-04-01,1.0459,1.0459,2019-07-11,,0.00%,,,,
926,261101,景顺长城稳定收益债券C,JSCCWDSYZQC,4.5858,0.028,1,2019-04-01,1.06,1.233,2020-04-01,1.08,1.281,2011-03-25,1,0.00%,,0.00%,0,0.00%
927,002549,嘉实稳祥纯债债券A,JSWXCZZQA,4.5858,,0,2019-04-01,1.1601,1.1601,2020-04-01,1.2133,1.2133,2016-03-18,1,0.08%,1,0.08%,1,0.80%
928,003574,大成惠利纯债,DCHLCZ,4.5848,0.03,1,2019-04-01,1.0247,1.1041,2020-04-01,1.0409,1.1503,2016-11-02,,0.60%,,,,
929,007169,易方达中债1-3年国开债A,YFDZZ13NGKZA,4.5822,0.024,3,2019-04-29,1,1,2020-04-01,1.0212,1.0452,2019-04-29,1,0.04%,1,0.04%,1,0.40%
930,004090,汇添富鑫瑞债券C,HTFXRZQC,4.5811,0.01,1,2019-04-01,1.0506,1.0856,2020-04-01,1.0883,1.1333,2016-12-26,1,0.00%,,,,
931,003927,中融恒信纯债C,ZRHXCZC,4.5783,0.035,1,2019-04-01,1.0542,1.1007,2020-04-01,1.0656,1.1471,2017-08-09,1,0.00%,,,,
932,000562,南方启元债券C,NFQYZQC,4.5735,,0,2019-04-01,1.137,1.169,2020-04-01,1.189,1.221,2014-07-25,1,0.00%,,,,
933,008008,易方达稳健收益债券C,YFDWJSYZQC,4.5733,0.096,2,2019-10-23,1.3432,1,2020-04-01,1.3076,1.4036,2019-10-23,,0.00%,,,,
934,620009,金元顺安丰祥债券,JYSAFXZQ,4.5704,,0,2019-04-01,1.094,1.294,2020-04-01,1.144,1.344,2013-02-05,1,0.06%,1,0.06%,1,0.60%
935,006492,南方1-3年国开债C,NF13NGKZC,4.5681,0.032,4,2019-04-01,1.0115,1.0165,2020-04-01,1.025,1.062,2018-11-08,1,0.00%,,,,
936,005931,中融恒裕纯债A,ZRHYCZA,4.5666,,0,2019-04-01,1.0095,1.0195,2020-04-01,1.0556,1.0656,2018-10-26,1,0.06%,1,0.06%,1,0.60%
937,006571,中金金元C,ZJJYC,4.5652,0.025,1,2019-04-01,1.0186,1.0186,2020-04-01,1.0397,1.0647,2018-11-08,1,0.00%,,,,
938,161820,银华纯债信用债券(LOF),YHCZXYZQLOF,4.5633,0.04,1,2019-04-01,1.114,1.432,2020-04-01,1.124,1.482,2012-08-09,1,0.08%,1,0.08%,1,0.80%
939,005273,华商可转债债券A,HSKZZZQA,4.5613,,0,2019-04-01,1.0348,1.0348,2020-04-01,1.082,1.082,2017-12-22,1,0.08%,1,0.08%,1,0.80%
940,519785,交银境尚收益债券C,JYJSSYZQC,4.5609,,0,2019-04-01,1.0327,1.0851,2020-04-01,1.0798,1.1322,2017-03-03,1,0.00%,,,,
941,001011,华夏希望债券A,HXXWZQA,4.5593,0.03,1,2019-04-01,1.148,1.668,2020-04-01,1.169,1.719,2008-03-10,1,0.10%,1,0.10%,1,1.00%
942,004052,华夏鼎智债券A,HXDZZQA,4.5580,0.0217,2,2019-04-01,1.0468,1.095,2020-04-01,1.0721,1.142,2017-01-20,,0.80%,,,,
943,005307,财通资管鸿达纯债A,CTZGHDCZA,4.5548,,0,2019-04-01,1.0319,1.0499,2020-04-01,1.0789,1.0969,2018-01-24,1,0.05%,1,0.05%,1,0.50%
944,000395,汇添富安心中国债券A,HTFAXZGZQA,4.5528,,0,2019-04-01,1.23,1.23,2020-04-01,1.286,1.286,2013-11-22,1,0.08%,1,0.08%,1,0.80%
945,007166,华夏中债1-3年政金债指数C,HXZZ13NZJZZSC,4.5508,0.01,1,2019-04-25,1,1,2020-04-01,1.0354,1.0454,2019-04-25,1,0.00%,,,,
946,006645,银华安丰中短期债券,YHAFZDQZQ,4.5497,0.030,4,2019-04-01,1.0123,1.0123,2020-04-01,1.0276,1.0576,2018-12-05,,0.60%,,,,
947,006390,金鹰添祥中短债C,JYTXZDZC,4.5483,0.02,2,2019-04-01,1.0249,1.0249,2020-04-01,1.0507,1.0707,2018-09-19,1,0.00%,,,,
948,006514,鹏扬淳享债券C,PYCXZQC,4.5459,0.032,3,2019-04-01,1.0145,1.0145,2020-04-01,1.0281,1.0601,2018-12-12,1,0.00%,,,,
949,006596,国泰聚禾纯债债券,GTJHCZZQ,4.5377,0.0332,3,2019-04-01,1.0016,1.0111,2020-04-01,1.0131,1.0558,2018-11-14,,0.60%,,,,
950,004062,华夏鼎隆债券C,HXDLZQC,4.5341,,0,2019-04-01,1.0013,1.0081,2020-04-01,1.0467,1.0535,2017-02-16,,0.00%,,,,
951,006488,富荣富开1-3年国开债纯债A,FRFK13NGKZCZA,4.5316,0.0053,1,2019-04-01,1.0087,1.0187,2020-04-01,1.0491,1.0644,2018-10-31,1,0.08%,1,0.08%,1,0.80%
952,006542,财通鸿利中短债债券A,CTHLZDZZQA,4.5309,0.03,1,2019-04-01,1.0182,1.0182,2020-04-01,1.0337,1.0637,2018-11-22,1,0.04%,1,0.04%,1,0.40%
953,470010,汇添富多元收益债券A,HTFDYSYZQA,4.5296,0.055,2,2019-04-01,1.254,1.658,2020-04-01,1.254,1.713,2012-09-18,1,0.08%,1,0.08%,1,0.80%
954,002925,广发集源债券A,GFJYZQA,4.5279,,0,2019-04-01,1.0623,1.1061,2020-04-01,1.1104,1.1542,2017-01-20,1,0.08%,1,0.08%,1,0.80%
955,202110,南方润元纯债债券C,NFRYCZZQC,4.5274,,0,2019-04-01,1.259,1.289,2020-04-01,1.316,1.346,2012-07-20,1,0.00%,,0.00%,0,0.00%
956,000024,大摩双利增强债券A,DMSLZQZQA,4.5260,,0,2019-04-01,1.171,1.435,2020-04-01,1.224,1.488,2013-03-26,1,0.08%,1,0.08%,1,0.80%
957,006070,银河沃丰债券,YHWFZQ,4.5258,0.0465,2,2019-04-01,1.0219,1.0301,2020-04-01,1.0207,1.0754,2018-09-14,,0.80%,,,,
958,003681,建信睿享纯债债券,JXRXCZZQ,4.5257,0.052,1,2019-04-01,1.0736,1.1106,2020-04-01,1.0691,1.1581,2016-11-08,,0.08%,1,0.08%,1,0.80%
959,004109,信诚稳泰C,XCWTC,4.5199,,0,2019-04-01,1.0133,1.0939,2020-04-01,1.0591,1.1397,2017-02-16,1,0.00%,,,,
960,240012,华宝增强收益债券A,HBZQSYZQA,4.5182,,0,2019-04-01,1.1686,1.5486,2020-04-01,1.2214,1.6014,2009-02-17,1,0.08%,1,0.08%,1,0.80%
961,001001,华夏债券A/B,HXZQAB,4.5170,0.02,1,2019-04-01,1.084,1.954,2020-04-01,1.113,2.003,2002-10-23,1,0.10%,1,0.10%,1,1.00%
962,090017,大成可转债增强债券,DCKZZZQZQ,4.5167,,0,2019-04-01,1.107,1.117,2020-04-01,1.157,1.167,2011-11-30,1,0.08%,1,0.08%,1,0.80%
963,004672,华夏短债债券A,HXDZZQA,4.5156,,0,2019-04-01,1.0519,1.0519,2020-04-01,1.0994,1.0994,2017-12-06,1,0.03%,1,0.03%,1,0.30%
964,006170,工银瑞福纯债债券C,GYRFCZZQC,4.5108,,0,2019-04-01,1.0109,1.0109,2020-04-01,1.0565,1.0565,2018-11-07,1,0.00%,,,,
965,162511,国联安双佳信用债券(LOF),GLASJXYZQLOF,4.5096,0.032,1,2019-04-01,0.849,1.19,2020-04-01,0.854,1.227,2012-06-04,1,0.08%,1,0.08%,1,0.80%
966,006546,兴银中短债C,XYZDZC,4.5089,,0,2019-04-01,1.018,1.018,2020-04-01,1.0639,1.0639,2018-12-07,1,0.00%,,,,
967,007295,天弘安益债券A,THAYZQA,4.5,,0,2019-05-14,1,1,2020-04-01,1.045,1.045,2019-05-14,,0.80%,,,,
968,519189,万家信用恒利债券C,WJXYHLZQC,4.4962,0.1017,1,2019-04-01,1.2148,1.3248,2020-04-01,1.1655,1.3772,2012-09-21,1,0.00%,,0.00%,0,0.00%
969,006825,创金合信鑫日享短债债券C,CJHXXRXDZZQC,4.4897,,0,2019-04-01,1.0112,1.0112,2020-04-01,1.0566,1.0566,2019-01-17,1,0.00%,,,,
970,531017,建信双息红利债券C,JXSXHLZQC,4.4856,0.02,1,2019-04-01,1.098,1.429,2020-04-01,1.127,1.478,2014-09-01,1,0.00%,,,,
971,001989,南方纯元C,NFCYC,4.4856,0.02,1,2019-04-01,1.0318,1.0887,2020-04-01,1.0573,1.1342,2017-05-23,1,0.00%,,,,
972,006465,浦银安盛普益纯债C,PYASPYCZC,4.4851,0.032,2,2019-04-01,1.017,1.017,2020-04-01,1.0297,1.0617,2018-11-08,,0.00%,,,,
973,519777,交银裕盈纯债债券C,JYYYCZZQC,4.4834,,0,2019-04-01,1.113,1.113,2020-04-01,1.1629,1.1629,2016-11-04,1,0.00%,,,,
974,007245,安信鑫日享中短债A,AXXRXZDZA,4.48,,0,2019-05-30,1,1,2020-04-01,1.0448,1.0448,2019-05-30,1,0.03%,1,0.03%,1,0.30%
975,003584,建信稳定鑫利债券C,JXWDXLZQC,4.4795,0.065,4,2019-04-01,1.1057,1.1057,2020-04-01,1.0882,1.1532,2017-01-06,,0.00%,,,,
976,161603,融通债券A/B,RTZQAB,4.4787,0.238,3,2019-04-01,1.242,1.956,2020-04-01,1.052,2.004,2003-09-30,1,0.12%,1,0.12%,1,1.20%
977,002466,博时裕新纯债,BSYXCZ,4.4753,0.1055,2,2019-04-01,1.1201,1.1238,2020-04-01,1.0641,1.1733,2016-03-30,1,0.08%,1,0.08%,1,0.80%
978,519329,浦银安盛盛泰纯债债券C,PYASSTCZZQC,4.4751,0.0268,3,2019-04-01,1.032,1.098,2020-04-01,1.0509,1.1437,2016-11-11,,0.00%,,,,
979,005882,财通资管鸿达纯债E,CTZGHDCZE,4.4751,,0,2019-04-01,1.0212,1.0212,2020-04-01,1.0669,1.0669,2018-07-04,1,0.00%,,,,
980,003349,长信稳益纯债,CXWYCZ,4.4743,0.158,3,2019-04-01,1.1639,1.2819,2020-04-01,1.0517,1.3277,2016-10-26,1,0.06%,1,0.06%,1,0.60%
981,004117,大成惠祥纯债债券,DCHXCZZQ,4.4734,0.0567,2,2019-04-01,1.0334,1.0947,2020-04-01,1.0217,1.1397,2017-02-16,,0.80%,,,,
982,007446,中欧增强回报债券(LOF)C,ZOZQHBZQLOFC,4.4721,0.0348,3,2019-05-20,1.0794,1.0794,2020-04-01,1.0919,1.1267,2019-05-20,1,0.00%,,0.00%,0,0.00%
983,006453,中加瑞利纯债债券A,ZJRLCZZQA,4.4710,0.0195,2,2019-04-01,1.0085,1.0085,2020-04-01,1.0335,1.053,2018-12-26,,0.60%,,,,
984,006060,鹏扬泓利债券C,PYHLZQC,4.4701,,0,2019-04-01,1.038,1.038,2020-04-01,1.0844,1.0844,2018-12-12,1,0.00%,,,,
985,006791,建信睿兴纯债债券,JXRXCZZQ,4.47,,0,2019-04-26,1,1,2020-04-01,1.0447,1.0447,2019-04-26,1,0.08%,1,0.08%,1,0.80%
986,007170,易方达中债1-3年国开债C,YFDZZ13NGKZC,4.4682,0.023,3,2019-04-29,1,1,2020-04-01,1.0211,1.0441,2019-04-29,1,0.00%,,,,
987,004585,鹏扬汇利债券A,PYHLZQA,4.4641,0.05,1,2019-04-01,1.0685,1.1135,2020-04-01,1.0646,1.1596,2017-06-02,1,0.08%,1,0.08%,1,0.80%
988,004053,华夏鼎智债券C,HXDZZQC,4.4635,0.0215,2,2019-04-01,1.0461,1.093,2020-04-01,1.0706,1.139,2017-01-20,,0.00%,,,,
989,040041,华安纯债债券C,HACZZQC,4.4621,0.0363,3,2019-04-01,1.069,1.2877,2020-04-01,1.0794,1.3344,2013-02-05,1,0.00%,,,,
990,005932,中融恒裕纯债C,ZRHYCZC,4.4621,,0,2019-04-01,1.0085,1.0185,2020-04-01,1.0535,1.0635,2018-10-26,1,0.00%,,,,
991,007147,博时中债1-3年国开行A,BSZZ13NGKHA,4.4615,0.0163,2,2019-04-22,1,1,2020-04-01,1.0234,1.0441,2019-04-22,1,0.05%,1,0.05%,1,0.50%
992,003545,东兴兴利债券A,DXXLZQA,4.4566,,0,2019-04-01,1.0389,1.0389,2020-04-01,1.0852,1.0852,2017-04-14,1,0.08%,1,0.08%,1,0.80%
993,000299,中海纯债债券C,ZHCZZQC,4.4550,,0,2019-04-01,1.055,1.195,2020-04-01,1.102,1.242,2014-04-23,1,0.00%,,0.00%,0,0.00%
994,003315,景顺长城政策性金融债,JSCCZCXJRZ,4.4539,0.01,1,2019-04-01,1.0879,1.0879,2020-04-01,1.1263,1.1363,2017-01-25,1,0.06%,1,0.06%,1,0.60%
995,003825,天弘信利债券C,THXLZQC,4.4530,0.0395,1,2019-04-01,1.0298,1.0923,2020-04-01,1.0352,1.1372,2016-12-16,1,0.00%,,,,
996,519745,交银丰润收益债券C,JYFRSYZQC,4.4522,0.013,2,2019-04-01,1.0545,1.1755,2020-04-01,1.0883,1.2223,2014-12-15,1,0.00%,,,,
997,003195,光大永利纯债A,GDYLCZA,4.4515,,0,2019-04-01,1.0154,1.1077,2020-04-01,1.0606,1.1529,2017-02-17,,0.80%,,,,
998,007218,蜂巢添幂中短债A,FCTMZDZA,4.45,,0,2019-09-26,1,1,2020-04-01,1.0445,1.0445,2019-09-26,4,0.04%,1,0.04%,1,0.40%
999,610108,信达澳银信用债债券C,XDAYXYZZQC,4.4478,0.1272,1,2019-04-01,1.231,1.231,2020-04-01,1.158,1.285,2013-05-14,1,0.00%,,,,
1000,000998,南方双元C,NFSYC,4.4445,,0,2019-04-01,1.08,1.106,2020-04-01,1.128,1.154,2015-02-10,1,0.00%,,,,
1001,007260,国投瑞银顺祺纯债,GTRYSQCZ,4.44,,0,2019-07-09,1,1,2020-04-01,1.0444,1.0444,2019-07-09,,0.80%,,,,
1002,004547,华夏稳定双利债券A,HXWDSLZQA,4.4359,0.0224,3,2019-04-01,1.0197,1.112,2020-04-01,1.0422,1.1569,2017-04-14,1,0.08%,1,0.08%,1,0.80%
1003,006436,浦银安盛中短债A,PYASZDZA,4.4335,,0,2019-04-01,1.0195,1.0195,2020-04-01,1.0647,1.0647,2018-10-25,1,0.04%,1,0.04%,1,0.40%
1004,004080,万家鑫丰纯债C,WJXFCZC,4.4329,0.05,1,2019-04-01,1.0363,1.1141,2020-04-01,1.032,1.1598,2017-01-18,1,0.00%,,,,
1005,007435,华宝宝怡债券,HBBYZQ,4.43,,0,2019-05-15,1,1,2020-04-01,1.0443,1.0443,2019-05-15,,0.80%,,,,
1006,002650,东方红稳添利纯债A,DFHWTLCZA,4.4278,0.04,4,2019-04-01,1.0836,1.1167,2020-04-01,1.0908,1.1639,2016-05-13,1,0.07%,1,0.07%,1,0.70%
1007,006990,建信中短债纯债债券C,JXZDZCZZQC,4.4278,0.0141,1,2019-04-01,1.0011,1.0011,2020-04-01,1.0313,1.0454,2019-03-08,1,0.00%,,,,
1008,004629,国寿安保安瑞纯债债券,GSABARCZZQ,4.4226,0.029,2,2019-04-01,1.0052,1.0747,2020-04-01,1.0201,1.1186,2017-06-12,1,0.08%,1,0.08%,1,0.80%
1009,007342,国投瑞银顺臻纯债债券A,GTRYSZCZZQA,4.4226,0.015,1,2019-08-21,1,1,2020-04-01,1.0291,1.0441,2019-08-21,,0.80%,,,,
1010,006929,博时富融纯债债券,BSFRCZZQ,4.4225,0.003,1,2019-04-01,1.0029,1.0029,2020-04-01,1.0442,1.0472,2019-01-29,1,0.08%,1,0.08%,1,0.80%
1011,006331,中银国有企业债C,ZYGYQYZC,4.4220,0.0492,4,2019-04-01,1.028,1.076,2020-04-01,1.023,1.12,2018-08-20,1,0.00%,,,,
1012,007560,中融恒鑫纯债A,ZRHXCZA,4.42,,0,2019-08-20,1,1,2020-04-01,1.0442,1.0442,2019-08-20,1,0.06%,1,0.06%,1,0.60%
1013,253061,国联安信心增长债券B,GLAXXZZZQB,4.4160,,0,2019-04-01,1.0711,1.2301,2020-04-01,1.1184,1.2774,2012-02-22,1,0.00%,,0.00%,0,0.00%
1014,006632,鑫元臻利C,XYZLC,4.4159,,0,2019-04-01,1.0032,1.0032,2020-04-01,1.0475,1.0475,2019-01-25,,0.00%,,,,
1015,001578,博时裕瑞纯债债券,BSYRCZZQ,4.4018,,0,2019-04-01,1.1495,1.196,2020-04-01,1.2001,1.2466,2015-06-30,4,0.08%,1,0.08%,1,0.80%
1016,002991,嘉实稳鑫纯债债券,JSWXCZZQ,4.4013,0.0314,1,2019-04-01,1.0178,1.0661,2020-04-01,1.0304,1.1101,2016-07-15,,0.80%,,,,
1017,006941,国泰惠盈纯债债券,GTHYCZZQ,4.3989,0.0280,2,2019-04-01,1.0024,1.0024,2020-04-01,1.018,1.046,2019-03-07,,0.60%,,,,
1018,004673,华夏短债债券C,HXDZZQC,4.3979,,0,2019-04-01,1.0505,1.0505,2020-04-01,1.0967,1.0967,2017-12-06,1,0.00%,,,,
1019,006902,长盛安鑫中短债A,CSAXZDZA,4.3973,0.0216,1,2019-04-01,1.0013,1.0013,2020-04-01,1.0234,1.045,2019-02-20,1,0.05%,1,0.05%,1,0.50%
1020,006997,平安惠添纯债债券,PAHTCZZQ,4.3921,0.028,2,2019-06-21,1.0001,1.0001,2020-04-01,1.0157,1.0437,2019-06-21,4,0.06%,1,0.06%,1,0.60%
1021,590010,中邮稳定收益债券C,ZYWDSYZQC,4.3912,0.0728,2,2019-04-01,1.122,1.411,2020-04-01,1.096,1.458,2012-11-21,1,0.00%,,0.00%,0,0.00%
1022,006633,博时中债1-3政金债指数A,BSZZ13ZJZZSA,4.3911,0.0304,4,2019-04-01,1.0099,1.0099,2020-04-01,1.0229,1.0533,2018-12-10,1,0.06%,1,0.06%,1,0.60%
1023,630109,华商稳定增利债券C,HSWDZLZQC,4.3906,,0,2019-04-01,1.321,1.641,2020-04-01,1.379,1.699,2011-03-15,1,0.00%,,0.00%,0,0.00%
1024,007537,景顺长城景泰盈利纯债,JSCCJTYLCZ,4.39,,0,2019-06-26,1,1,2020-04-01,1.0439,1.0439,2019-06-26,,0.80%,,,,
1025,003505,景顺长城景颐丰利债券C,JSCCJYFLZQC,4.3825,,0,2019-04-01,1.0428,1.0965,2020-04-01,1.0885,1.1422,2017-01-18,1,0.00%,,,,
1026,003134,易方达裕鑫债券C,YFDYXZQC,4.3814,,0,2019-04-01,1.1252,1.1552,2020-04-01,1.1745,1.2045,2016-09-05,1,0.00%,,,,
1027,006919,国寿安保泰和纯债债券,GSABTHCZZQ,4.3773,,0,2019-04-01,1.0029,1.0029,2020-04-01,1.0468,1.0468,2019-02-20,4,0.08%,1,0.08%,1,0.80%
1028,000123,汇添富实业债债券C,HTFSYZZQC,4.3750,,0,2019-04-01,1.12,1.394,2020-04-01,1.169,1.443,2013-06-14,1,0.00%,,0.00%,0,0.00%
1029,003162,博时富宁纯债债券,BSFNCZZQ,4.3742,0.0901,2,2019-04-01,1.0702,1.1014,2020-04-01,1.0251,1.1464,2016-08-17,1,0.08%,1,0.08%,1,0.80%
1030,006337,华安安浦债券A,HAAPZQA,4.3730,0.025,3,2019-04-01,1.0098,1.0248,2020-04-01,1.0284,1.0684,2018-09-06,1,0.08%,1,0.08%,1,0.80%
1031,005920,富国颐利纯债债券,FGYLCZZQ,4.3706,0.028,1,2019-04-01,1.019,1.039,2020-04-01,1.0348,1.0828,2018-08-20,,0.80%,,,,
1032,002966,中海合嘉增强收益债券C,ZHHJZQSYZQC,4.3684,,0,2019-04-01,0.9935,0.9935,2020-04-01,1.0369,1.0369,2016-08-24,1,0.00%,,,,
1033,000655,鑫元稳利债券,XYWLZQ,4.3682,0.033,1,2019-04-01,1.0709,1.2629,2020-04-01,1.0838,1.3088,2014-06-12,1,0.06%,1,0.06%,1,0.60%
1034,001783,兴银合盈债券A,XYHYZQA,4.3679,0.013,1,2019-04-01,1.0015,1.0015,2020-04-01,1.0319,1.0449,2017-09-28,1,0.06%,1,0.06%,1,0.60%
1035,159972,鹏华中证5年地债ETF,PHZZ5NDZETF,4.3668,0.22,1,2019-08-23,1,1,2020-04-01,104.1447,1.0436,2019-08-23,,,,,,
1036,006626,山西证券超短债A,SXZQCDZA,4.3659,,0,2019-04-01,1.0078,1.0078,2020-04-01,1.0518,1.0518,2019-01-21,1,0.04%,1,0.04%,1,0.40%
1037,519723,交银双轮动债券A/B,JYSLDZQAB,4.3643,0.040,4,2019-04-01,1.081,1.322,2020-04-01,1.087,1.368,2013-04-18,1,0.08%,1,0.08%,1,0.80%
1038,519748,交银丰享收益债券C,JYFXSYZQC,4.3561,,0,2019-04-01,1.056,1.198,2020-04-01,1.102,1.244,2015-01-19,1,0.00%,,,,
1039,002548,嘉实稳瑞纯债债券,JSWRCZZQ,4.3507,0.0351,1,2019-04-01,1.056,1.138,2020-04-01,1.066,1.183,2016-03-18,,0.80%,,,,
1040,006015,华安信用四季红债券C,HAXYSJHZQC,4.3506,0.032,4,2019-04-01,1.058,1.095,2020-04-01,1.071,1.14,2018-05-17,1,0.00%,,,,
1041,003038,广发集瑞债券C,GFJRZQC,4.3490,0.098,2,2019-04-01,1.0802,1.0982,2020-04-01,1.0264,1.1424,2016-11-18,1,0.00%,,,,
1042,007148,博时中债1-3年国开行C,BSZZ13NGKHC,4.3486,0.0157,2,2019-04-22,1,1,2020-04-01,1.0231,1.043,2019-04-22,1,0.00%,,,,
1043,005864,国投瑞银顺达纯债债券,GTRYSDCZZQ,4.3437,0.028,2,2019-04-01,1.0201,1.0501,2020-04-01,1.036,1.094,2018-06-07,1,0.08%,1,0.08%,1,0.80%
1044,217018,招商安瑞进取债券,ZSARJQZQ,4.3378,,0,2019-04-01,1.729,1.729,2020-04-01,1.804,1.804,2011-03-17,1,0.08%,1,0.08%,1,0.80%
1045,003220,浙商惠利纯债债券,ZSHLCZZQ,4.3347,0.025,1,2019-04-01,1.0289,1.0997,2020-04-01,1.0475,1.1433,2016-09-27,1,0.08%,1,0.08%,1,0.80%
1046,519187,万家稳健增利债券C,WJWJZLZQC,4.3272,,0,2019-04-01,1.0723,1.5863,2020-04-01,1.1187,1.6327,2009-08-12,1,0.00%,,0.00%,0,0.00%
1047,004101,国泰民安增益纯债A,GTMAZYCZA,4.3256,0.0087,2,2019-04-01,1.0085,1.0357,2020-04-01,1.0432,1.0791,2017-08-31,1,0.06%,1,0.06%,1,0.60%
1048,007302,华宝宝盛纯债债券,HBBSCZZQ,4.3253,0.017,3,2019-04-26,1,1,2020-04-01,1.026,1.043,2019-04-26,,0.80%,,,,
1049,070005,嘉实债券,JSZQ,4.3230,0.0076,1,2019-04-01,1.288,2.3,2020-04-01,1.336,2.356,2003-07-09,1,0.08%,1,0.08%,1,0.80%
1050,006237,永赢嘉益债券,YYJYZQ,4.3216,0.025,2,2019-04-01,1.0126,1.0171,2020-04-01,1.0306,1.0601,2018-09-26,,0.80%,,,,
1051,007561,中融恒鑫纯债C,ZRHXCZC,4.32,,0,2019-08-20,1,1,2020-04-01,1.0432,1.0432,2019-08-20,1,0.00%,,,,
1052,007032,平安可转债债券A,PAKZZZQA,4.32,,0,2019-08-07,1,1,2020-04-01,1.0432,1.0432,2019-08-07,1,0.06%,1,0.06%,1,0.60%
1053,003418,华润元大润鑫债券A,HRYDRXZQA,4.3168,0.0993,1,2019-04-01,1.0967,1.0967,2020-04-01,1.0428,1.1421,2016-10-17,1,0.08%,1,0.08%,1,0.80%
1054,002519,博时裕景纯债,BSYJCZ,4.3155,0.024,2,2019-04-01,1.015,1.109,2020-04-01,1.034,1.152,2016-04-28,1,0.08%,1,0.08%,1,0.80%
1055,160608,鹏华普天债券B,PHPTZQB,4.3150,0.0385,1,2019-04-01,1.252,1.875,2020-04-01,1.267,1.929,2006-05-15,1,0.00%,,0.00%,0,0.00%
1056,003891,汇安嘉裕纯债债券,HAJYCZZQ,4.3031,0.0395,3,2019-04-01,1.0175,1.0975,2020-04-01,1.0209,1.1404,2016-12-05,1,0.08%,1,0.08%,1,0.80%
1057,006116,国泰丰祺纯债债券,GTFQCZZQ,4.3023,0.0301,4,2019-04-01,1.0045,1.0129,2020-04-01,1.017,1.0555,2018-11-16,,0.60%,,,,
1058,002140,博时裕诚纯债债券,BSYCCZZQ,4.3022,0.02,1,2019-04-01,1.011,1.106,2020-04-01,1.034,1.149,2016-10-31,1,0.08%,1,0.08%,1,0.80%
1059,006387,宝盈安泰短债债券A,BYATDZZQA,4.3020,0.032,1,2019-04-01,1.0158,1.0158,2020-04-01,1.027,1.059,2018-12-07,1,0.04%,1,0.04%,1,0.40%
1060,000338,鹏华双债保利债券,PHSZBLZQ,4.3010,,0,2019-04-01,1.1881,1.3714,2020-04-01,1.2392,1.4225,2013-09-18,1,0.08%,1,0.08%,1,0.80%
1061,395001,中海稳健收益债券,ZHWJSYZQ,4.3001,,0,2019-04-01,1.093,1.683,2020-04-01,1.14,1.73,2008-04-10,1,0.00%,,0.00%,0,0.00%
1062,206015,鹏华纯债债券,PHCZZQ,4.2993,0.0654,4,2019-04-01,1.062,1.403,2020-04-01,1.04,1.446,2012-09-03,1,0.08%,1,0.08%,1,0.80%
1063,162715,广发聚源债券(LOF)A,GFJYZQLOFA,4.2987,0.047,1,2019-04-01,1.113,1.211,2020-04-01,1.112,1.257,2013-05-08,1,0.08%,1,0.08%,1,0.80%
