,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1442,007953,平安惠文纯债,PAHWCZ,3.8446,,0,2021-04-01,1.03,1.04,2022-04-29,1.0696,1.0796,2019-12-17,,0.60%,,,,
1443,000490,光大岁末红利纯债C,GDSMHLCZC,3.8439,,0,2021-04-01,1.0198,1.206,2022-04-29,1.059,1.2452,2014-08-12,1,0.00%,,,,
1444,004647,新华鼎利债券A,XHDLZQA,3.8433,,0,2021-04-01,1.0668,1.0668,2022-04-29,1.1078,1.1078,2019-06-12,1,0.08%,1,0.08%,1,0.80%
1445,000141,富国国有企业债债券C,FGGYQYZZQC,3.8393,0.039,10,2021-04-01,1.0072,1.3297,2022-04-29,1.0061,1.3676,2013-09-25,1,0.00%,,0.00%,0,0.00%
1446,003671,兴业裕恒债券,XYYHZQ,3.8392,0.010,2,2021-04-01,1.03,1.1371,2022-04-29,1.0593,1.1764,2016-11-04,1,0.08%,1,0.08%,1,0.80%
1447,686869,浙商聚盈纯债C,ZSJYCZC,3.8381,0.03527,1,2021-04-01,1.0508,1.3471,2022-04-29,1.0548,1.3864,2012-09-18,1,0.00%,,0.00%,0,0.00%
1448,519666,银河银信添利债券B,YHYXTLZQB,3.8359,0.057,4,2021-04-01,1.0482,1.7916,2022-04-29,1.0308,1.8312,2007-03-14,1,0.00%,,0.00%,0,0.00%
1449,519188,万家信用恒利债券A,WJXYHLZQA,3.8354,,0,2021-04-01,1.2098,1.4535,2022-04-29,1.2562,1.4999,2012-09-21,1,0.08%,1,0.08%,1,0.80%
1450,003408,景顺长城景泰丰利纯债C,JSCCJTFLCZC,3.8351,0.0380,3,2021-04-01,1.043,1.2765,2022-04-29,1.0442,1.3157,2017-01-13,1,0.00%,,,,
1451,009320,中信保诚中债1-3年农发行A,ZXBCZZ13NNFHA,3.8351,,0,2021-04-01,1.1499,1.1499,2022-04-29,1.194,1.194,2020-05-28,1,0.06%,1,0.06%,1,0.60%
1452,003619,招商招旺纯债C,ZSZWCZC,3.8336,,0,2021-04-01,1.1321,1.1752,2022-04-29,1.1755,1.2186,2016-11-02,,0.00%,,,,
1453,007587,浙商丰裕纯债债券A,ZSFYCZZQA,3.8327,,0,2021-04-01,1.0254,1.0254,2022-04-29,1.0647,1.0647,2019-12-19,4,0.08%,1,0.08%,1,0.80%
1454,000047,华夏双债债券A,HXSZZQA,3.8311,,0,2021-04-01,1.54,1.842,2022-04-29,1.599,1.901,2013-03-14,1,0.08%,1,0.08%,1,0.80%
1455,007148,博时中债1-3年国开行C,BSZZ13NGKHC,3.8305,0.0448,5,2021-04-01,1.0121,1.0501,2022-04-29,1.0054,1.0882,2019-04-22,1,0.00%,,,,
1456,009357,博时季季乐持有期债券C,BSJJLCYQZQC,3.8298,0.0189,1,2021-04-01,1.0246,1.0246,2022-04-29,1.0444,1.0633,2020-05-27,1,0.00%,,,,
1457,008126,创金合信中债1-3年国开债C,CJHXZZ13NGKZC,3.8297,0.006,1,2021-04-01,1.0175,1.0425,2022-04-29,1.0504,1.0814,2019-11-21,1,0.00%,,,,
1458,003207,博时富发纯债,BSFFCZ,3.8228,0.0499,1,2021-04-01,1.0565,1.196,2022-04-29,1.0467,1.2361,2016-09-07,1,0.08%,1,0.08%,1,0.80%
1459,003357,嘉实稳祥纯债债券C,JSWXCZZQC,3.8227,,0,2021-04-01,1.1955,1.1955,2022-04-29,1.2412,1.2412,2016-09-14,1,0.00%,,,,
1460,004954,中银证券中高等级债券A,ZYZQZGDJZQA,3.8213,0.027,4,2021-04-01,1.0428,1.0728,2022-04-29,1.0552,1.1122,2019-01-25,1,0.08%,1,0.08%,1,0.80%
1461,007285,工银中债1-5年进出口行C,GYZZ15NJCKHC,3.8187,0.0048,3,2021-04-01,1.0167,1.0317,2022-04-29,1.0507,1.0705,2019-11-28,1,0.00%,,,,
1462,270045,广发双债添利债券C,GFSZTLZQC,3.8180,0.0446,5,2021-04-01,1.1636,1.4193,2022-04-29,1.1627,1.463,2012-09-20,1,0.00%,,0.00%,0,0.00%
1463,007637,兴银鑫日享短债C,XYXRXDZC,3.8179,0.014,1,2021-04-01,1.0436,1.0436,2022-04-29,1.0693,1.0833,2019-09-06,1,0.00%,,,,
1464,010530,广发中债1-5年国开债指数C,GFZZ15NGKZZSC,3.8176,0.0130,4,2021-04-01,1.0008,1.0008,2022-04-29,1.0259,1.0389,2021-03-16,1,0.00%,,,,
1465,007122,工银1-3年国开债指数A,GY13NGKZZSA,3.8170,0.0260,10,2021-04-01,1.0138,1.0498,2022-04-29,1.0261,1.0881,2019-06-27,1,0.04%,1,0.04%,1,0.40%
1466,006804,富国短债债券型A,FGDZZQXA,3.8160,,0,2021-04-01,1.0718,1.0718,2022-04-29,1.1127,1.1127,2019-01-18,1,0.04%,1,0.04%,1,0.40%
1467,008959,创金合信恒利超短债债券E,CJHXHLCDZZQE,3.8158,,0,2021-04-01,1.1033,1.1033,2022-04-29,1.1454,1.1454,2020-02-04,1,0.00%,,,,
1468,009082,华夏鼎佳债券A,HXDJZQA,3.8156,,0,2021-04-01,0.9959,0.9959,2022-04-29,1.0339,1.0339,2020-04-21,,0.80%,,,,
1469,006169,工银瑞福纯债债券A,GYRFCZZQA,3.8145,,0,2021-04-01,1.0827,1.0827,2022-04-29,1.124,1.124,2018-11-07,1,0.04%,1,0.04%,1,0.40%
1470,160612,鹏华丰收债券,PHFSZQ,3.8138,0.046,1,2021-04-01,1.077,1.794,2022-04-29,1.075,1.838,2008-05-28,1,0.08%,1,0.08%,1,0.80%
1471,380011,中银聚享债券B,ZYJXZQB,3.8106,0.0175,1,2021-04-01,1.0199,1.0199,2022-04-29,1.0412,1.0587,2013-01-31,1,0.00%,,,,
1472,009083,华夏鼎佳债券C,HXDJZQC,3.8106,,0,2021-04-01,1.4171,1.4171,2022-04-29,1.4711,1.4711,2020-04-21,,0.00%,,,,
1473,007190,南华价值启航纯债债券C,NHJZQHCZZQC,3.8088,0.01,1,2021-04-01,1.0303,1.0503,2022-04-29,1.0592,1.0892,2019-11-22,4,0.00%,,,,
1474,007068,浦银安盛普丰纯债债券A,PYASPFCZZQA,3.8086,0.039,2,2021-04-01,1.026,1.026,2022-04-29,1.025,1.064,2019-09-10,,0.80%,,,,
1475,007311,方正富邦添利纯债A,FZFBTLCZA,3.8011,0.052,4,2021-04-01,1.0188,1.0388,2022-04-29,1.0045,1.0765,2019-10-31,4,0.08%,1,0.08%,1,0.80%
1476,003888,汇安嘉源纯债债券,HAJYCZZQ,3.8004,,0,2021-04-01,1.0341,1.1584,2022-04-29,1.0734,1.1977,2016-12-22,,0.80%,,,,
1477,253020,国联安增利债券A,GLAZLZQA,3.7970,,0,2021-04-01,1.33,1.575,2022-04-29,1.3805,1.6255,2009-03-11,1,0.08%,1,0.08%,1,0.80%
1478,007015,嘉合磐泰短债债券C,JHPTDZZQC,3.7946,0.06,1,2021-04-01,1.0707,1.0707,2022-04-29,1.049,1.109,2019-07-24,1,0.00%,,,,
1479,000783,博时季季享持有期A,BSJJXCYQA,3.7930,,0,2021-04-01,1.0361,1.0616,2022-04-29,1.0754,1.1009,2014-09-22,1,0.03%,1,0.03%,1,0.30%
1480,004673,华夏短债债券C,HXDZZQC,3.7893,0.109,3,2021-04-01,1.0871,1.1201,2022-04-29,1.0178,1.1598,2017-12-06,1,0.00%,,,,
1481,003793,泰达宏利溢利债券A,TDHLYLZQA,3.7883,0.2689,4,2021-04-01,1.5619,2.5589,2022-04-29,1.3463,2.6122,2017-01-22,1,0.08%,1,0.08%,1,0.80%
1482,007561,中融恒鑫纯债C,ZRHXCZC,3.7881,0.01,1,2021-04-01,1.0191,1.0491,2022-04-29,1.0474,1.0874,2019-08-20,1,0.00%,,,,
1483,007635,银河天盈中短债A,YHTYZDZA,3.7881,,0,2021-04-01,1.0533,1.0533,2022-04-29,1.0932,1.0932,2019-10-31,1,0.04%,1,0.04%,1,0.40%
1484,005346,长安泓润纯债债券C,CAHRCZZQC,3.7875,,0,2021-04-01,1.1221,1.1221,2022-04-29,1.1646,1.1646,2018-06-06,1,0.00%,,,,
1485,006428,招商添悦纯债C,ZSTYCZC,3.7872,0.024,1,2021-04-01,1.011,1.0987,2022-04-29,1.0253,1.137,2018-10-26,,0.00%,,,,
1486,006903,长盛安鑫中短债C,CSAXZDZC,3.7867,,0,2021-04-01,1.0352,1.0542,2022-04-29,1.0744,1.0934,2019-02-20,1,0.00%,,,,
1487,007166,华夏中债1-3年政金债指数C,HXZZ13NZJZZSC,3.7861,0.0230,4,2021-04-01,1.0059,1.0569,2022-04-29,1.0205,1.0945,2019-04-25,1,0.00%,,,,
1488,002765,新华双利债券A,XHSLZQA,3.7850,,0,2021-04-01,1.1704,1.1704,2022-04-29,1.2147,1.2147,2016-07-13,1,0.08%,1,0.08%,1,0.80%
1489,008483,广发央企80债券指数C,GFYQ80ZQZSC,3.7840,0.0216,5,2021-04-01,1.0338,1.0341,2022-04-29,1.051,1.0729,2020-04-29,1,0.00%,,,,
1490,007124,工银1-3年农发债指数A,GY13NNFZZSA,3.7819,0.0260,10,2021-04-01,1.0126,1.0524,2022-04-29,1.0245,1.0903,2019-05-21,1,0.04%,1,0.04%,1,0.40%
1491,002275,中邮纯债聚利债券C,ZYCZJLZQC,3.7805,0.049,1,2021-04-01,1.1145,1.173,2022-04-29,1.1068,1.2143,2016-02-03,1,0.00%,,,,
1492,009288,惠升和裕纯债债券C,HSHYCZZQC,3.7803,,0,2021-04-01,1.0158,1.0158,2022-04-29,1.0542,1.0542,2020-04-27,1,0.00%,,,,
1493,164509,国富恒利债券(LOF)A,GFHLZQLOFA,3.7758,,0,2021-04-01,0.9349,1.6491,2022-04-29,0.9702,1.6844,2014-03-10,1,0.08%,1,0.08%,1,0.80%
1494,009087,太平中债1-3年政策性金融债A,TPZZ13NZCXJRZA,3.7721,,0,2021-04-01,1.0339,1.0351,2022-04-29,1.0729,1.0741,2020-05-28,4,0.06%,1,0.06%,1,0.60%
1495,003574,大成惠利纯债,DCHLCZ,3.7716,0.027,1,2021-04-01,1.034,1.1688,2022-04-29,1.0456,1.2074,2016-11-02,,0.60%,,,,
1496,000736,诺安聚利债券A,NAJLZQA,3.7713,,0,2021-04-01,1.2383,1.3023,2022-04-29,1.285,1.349,2014-11-13,1,0.08%,1,0.08%,1,0.80%
1497,002832,工银恒享纯债债券,GYHXCZZQ,3.7711,0.044,1,2021-04-01,1.031,1.1439,2022-04-29,1.025,1.1819,2016-05-31,1,0.04%,1,0.04%,1,0.40%
1498,970057,国联金如意3个月滚动持有债C,GLJRY3GYGDCYZC,3.77,,0,2021-07-19,1,1,2022-04-29,1.0377,1.0377,2021-07-19,4,0.00%,,,,
1499,004156,中信保诚至泰中短债债券C,ZXBCZTZDZZQC,3.7678,,0,2021-04-01,1.1439,1.1439,2022-04-29,1.187,1.187,2017-06-06,1,0.00%,,,,
1500,005448,诺安联创顺鑫A,NALCSXA,3.7675,,0,2021-04-01,1.144,1.2861,2022-04-29,1.1871,1.3292,2018-05-17,1,0.06%,1,0.06%,1,0.60%
1501,005367,上投摩根丰瑞债券C,STMGFRZQC,3.7650,,0,2021-04-01,1.0093,1.1274,2022-04-29,1.0473,1.1654,2017-11-27,1,0.00%,,,,
1502,002825,融通通和债券,RTTHZQ,3.7635,0.014,1,2021-04-01,1.068,1.161,2022-04-29,1.094,1.201,2016-11-02,1,0.80%,99,0.80%,99,0.80%
1503,002301,兴业短债债券A,XYDZZQA,3.7630,0.03,2,2021-04-01,1.0396,1.1746,2022-04-29,1.0484,1.2134,2016-02-03,1,0.04%,1,0.04%,1,0.40%
1504,011007,国投瑞银顺臻纯债债券C,GTRYSZCZZQC,3.7630,,0,2021-04-01,1.0178,1.0178,2022-04-29,1.0561,1.0561,2021-04-01,,0.00%,,,,
1505,004955,中银证券中高等级债券C,ZYZQZGDJZQC,3.7616,0.027,4,2021-04-01,1.0459,1.0759,2022-04-29,1.0578,1.1148,2019-01-25,1,0.00%,,,,
1506,003124,天治鑫利纯债债券C,TZXLCZZQC,3.7610,,0,2021-04-01,1.0742,1.0742,2022-04-29,1.1146,1.1146,2016-12-07,1,0.00%,,,,
1507,007001,鹏华中债1-3年国开行债C,PHZZ13NGKHZC,3.7605,0.0162,4,2021-04-01,1.0298,1.0663,2022-04-29,1.0521,1.1048,2019-03-13,1,0.00%,,,,
1508,007215,国寿安保泰荣纯债债券,GSABTRCZZQ,3.7605,,0,2021-04-01,1.0185,1.0525,2022-04-29,1.0568,1.0908,2019-04-25,4,0.08%,1,0.08%,1,0.80%
1509,008880,国联安增顺纯债A,GLAZSCZA,3.7603,,0,2021-04-01,1.0079,1.0079,2022-04-29,1.0458,1.0458,2020-08-20,1,0.06%,1,0.06%,1,0.60%
1510,008642,国金惠远纯债A,GJHYCZA,3.7597,,0,2021-04-01,1.0054,1.0054,2022-04-29,1.0432,1.0432,2020-05-14,,0.60%,,,,
1511,006488,富荣富开1-3年国开债纯债A,FRFK13NGKZCZA,3.7588,,0,2021-04-01,1.0216,1.0779,2022-04-29,1.06,1.1163,2018-10-31,1,0.08%,1,0.08%,1,0.80%
1512,000107,富国稳健增强债券A/B,FGWJZQZQAB,3.7580,0.03,1,2021-04-01,1.217,1.56,2022-04-29,1.233,1.606,2013-05-21,1,0.08%,1,0.08%,1,0.80%
1513,006853,中银汇享债券,ZYHXZQ,3.7572,,0,2021-04-01,1.0327,1.0493,2022-04-29,1.0715,1.0881,2019-09-04,,0.80%,,,,
1514,001512,易方达中债3-5年期国债指数,YFDZZ35NQGZZS,3.7563,,0,2021-04-01,1.198,1.198,2022-04-29,1.243,1.243,2015-07-08,1,0.08%,1,0.08%,1,0.80%
1515,007546,融通增享纯债债券,RTZXCZZQ,3.7512,,0,2021-04-01,1.037,1.037,2022-04-29,1.0759,1.0759,2019-11-08,,0.70%,,,,
1516,007021,嘉实中债1-3政金债指数A,JSZZ13ZJZZSA,3.7505,0.0280,6,2021-04-01,1.0067,1.0562,2022-04-29,1.0159,1.0934,2019-04-25,1,0.05%,1,0.05%,1,0.50%
1517,005573,东吴悦秀纯债债券A,DWYXCZZQA,3.7500,0.02,1,2021-04-01,1.0691,1.0991,2022-04-29,1.089,1.139,2018-04-23,1,0.05%,1,0.05%,1,0.50%
1518,005047,南华瑞扬纯债A,NHRYCZA,3.7477,,0,2021-04-01,1.0113,1.0113,2022-04-29,1.0492,1.0492,2017-12-26,1,0.06%,1,0.06%,1,0.60%
1519,007259,民生加银1-3年农发行债,MSJY13NNFHZ,3.7469,0.0123,1,2021-04-01,1.0158,1.0507,2022-04-29,1.0412,1.0884,2019-05-27,1,0.04%,1,0.04%,1,0.40%
1520,003039,广发集富纯债A,GFJFCZA,3.7431,0.045,5,2021-04-01,1.035,1.292,2022-04-29,1.028,1.33,2017-01-13,1,0.08%,1,0.08%,1,0.80%
1521,007655,南方定元中短债A,NFDYZDZA,3.7421,0.02,2,2021-04-01,1.0481,1.0481,2022-04-29,1.0668,1.0868,2019-11-05,1,0.04%,1,0.04%,1,0.40%
1522,010459,鑫元乾利债券,XYQLZQ,3.7404,,0,2021-04-01,0.9999,0.9999,2022-04-29,1.0373,1.0373,2020-12-08,4,0.06%,1,0.06%,1,0.60%
1523,006738,工银瑞信添慧债券A,GYRXTHZQA,3.7393,,0,2021-04-01,1.1446,1.1446,2022-04-29,1.1874,1.1874,2019-06-11,1,0.08%,1,0.08%,1,0.80%
1524,010140,宝盈盈沛纯债债券C,BYYPCZZQC,3.7380,,0,2021-04-01,1.0273,1.0273,2022-04-29,1.0657,1.0657,2020-12-17,,0.00%,,,,
1525,006865,泰康安惠纯债债券C,TKAHCZZQC,3.7356,,0,2021-04-01,1.0547,1.1012,2022-04-29,1.0941,1.1406,2019-01-18,1,0.00%,,,,
1526,009118,太平恒睿纯债债券,TPHRCZZQ,3.7334,0.025,2,2021-04-01,1.0085,1.0085,2022-04-29,1.0208,1.0458,2020-03-12,4,0.08%,1,0.08%,1,0.80%
1527,010407,安信中债1-3年政策性金融债C,AXZZ13NZCXJRZC,3.7316,0.090,2,2021-04-01,1.0975,1.0975,2022-04-29,1.0472,1.1372,2020-11-25,1,0.00%,,,,
1528,007930,淳厚稳鑫债券A,CHWXZQA,3.7305,0.04,1,2021-04-01,1.0227,1.0234,2022-04-29,1.0203,1.061,2020-06-30,,0.80%,,,,
1529,013428,东兴鑫享6个月滚动持有债券发起A,DXXX6GYGDCYZQFQA,3.73,,0,2021-11-17,1,1,2022-04-29,1.0373,1.0373,2021-11-17,3,0.06%,1,0.06%,1,0.60%
1530,008823,景顺长城中债1-3年国开行债券指数C,JSCCZZ13NGKHZQZSC,3.7298,0.045,4,2021-04-01,1.0345,1.0345,2022-04-29,1.0274,1.0724,2020-06-18,,0.00%,,,,
1531,008123,南方皓元短债C,NFHYDZC,3.7284,,0,2021-04-01,1.0353,1.0353,2022-04-29,1.0739,1.0739,2019-11-28,1,0.00%,,,,
1532,003638,安信永鑫增强债券C,AXYXZQZQC,3.7268,0.055,4,2021-04-01,1.0558,1.1908,2022-04-29,1.0399,1.2299,2017-01-13,1,0.00%,,,,
1533,007981,红塔红土瑞祥纯债A,HTHTRXCZA,3.7259,,0,2021-04-01,1.0199,1.0199,2022-04-29,1.0579,1.0579,2019-12-30,1,0.05%,1,0.05%,1,0.50%
1534,010859,富国中债0-2年国开债指数A,FGZZ02NGKZZSA,3.7255,0.010,2,2021-04-01,1.0077,1.0077,2022-04-29,1.035,1.045,2020-12-22,,0.50%,,,,
1535,004956,中银证券安誉债券A,ZYZQAYZQA,3.7250,,0,2021-04-01,1.0416,1.0976,2022-04-29,1.0804,1.1364,2018-03-29,1,0.08%,1,0.08%,1,0.80%
1536,007704,万家鑫盛纯债C,WJXSCZC,3.7238,0.026,1,2021-04-01,1.0209,1.0443,2022-04-29,1.0321,1.0815,2019-08-09,,0.00%,,,,
1537,007312,方正富邦添利纯债C,FZFBTLCZC,3.7227,0.048,4,2021-04-01,1.0156,1.0356,2022-04-29,1.0045,1.0725,2019-10-31,4,0.00%,,,,
1538,006491,南方1-3年国开债A,NF13NGKZA,3.7200,0.028,4,2021-04-01,1.0126,1.0786,2022-04-29,1.0218,1.1158,2018-11-08,1,0.06%,1,0.06%,1,0.60%
1539,007125,工银1-3年农发债指数C,GY13NNFZZSC,3.7193,0.0266,10,2021-04-01,1.0244,1.0647,2022-04-29,1.0355,1.1024,2019-05-21,1,0.00%,,,,
1540,003891,汇安嘉裕纯债债券,HAJYCZZQ,3.7184,0.0486,2,2021-04-01,1.0219,1.157,2022-04-29,1.0104,1.1941,2016-12-05,1,0.08%,1,0.08%,1,0.80%
1541,006695,新华鑫日享中短债C,XHXRXZDZC,3.7162,0.0158,1,2021-04-01,1.0737,1.0737,2022-04-29,1.0973,1.1131,2018-12-19,1,0.00%,,,,
1542,006405,华富恒盛纯债债券A,HFHSCZZQA,3.7150,,0,2021-04-01,1.0121,1.0621,2022-04-29,1.0497,1.0997,2018-11-20,1,0.06%,1,0.06%,1,0.60%
1543,004002,泰达宏利恒利债券C,TDHLHLZQC,3.7142,0.0401,2,2021-04-01,1.0707,1.1687,2022-04-29,1.0701,1.2082,2017-01-22,1,0.00%,,,,
1544,006798,嘉实中短债债券C,JSZDZZQC,3.7130,0.0424,3,2021-04-01,1.0668,1.0668,2022-04-29,1.0635,1.1059,2019-01-24,1,0.00%,,,,
1545,011490,创金合信双季享6个月持有C,CJHXSJX6GYCYC,3.71,,0,2021-06-10,1,1,2022-04-29,1.0371,1.0371,2021-06-10,1,0.00%,,,,
1546,159816,鹏华0-4年地方政府债ETF,PH04NDFZFZETF,3.7086,1.3,1,2021-04-01,101.3845,1.0143,2022-04-29,103.8038,1.0515,2020-07-30,,,,,,
1547,006515,浙商汇金短债E,ZSHJDZE,3.7048,0.04,2,2021-04-01,1.0278,1.0868,2022-04-29,1.0251,1.1241,2018-11-22,1,0.00%,,,,
1548,007342,国投瑞银顺臻纯债债券A,GTRYSZCZZQA,3.7040,,0,2021-04-01,1.0178,1.0578,2022-04-29,1.0555,1.0955,2019-08-21,,0.80%,,,,
1549,007790,南方梦元短债A,NFMYDZA,3.7030,0.01,1,2021-04-01,1.0424,1.0424,2022-04-29,1.0707,1.0807,2019-11-05,1,0.03%,1,0.03%,1,0.30%
1550,005996,国投瑞银顺昌纯债债券,GTRYSCCZZQ,3.7029,0.01,1,2021-04-01,1.0098,1.0818,2022-04-29,1.037,1.119,2018-09-06,1,0.08%,1,0.08%,1,0.80%
1551,006300,华宝宝丰高等级债券A,HBBFGDJZQA,3.7024,0.045,4,2021-04-01,1.0311,1.0911,2022-04-29,1.0234,1.1284,2018-08-30,1,0.08%,1,0.08%,1,0.80%
1552,007123,工银1-3年国开债指数C,GY13NGKZZSC,3.7018,0.0260,10,2021-04-01,1.0126,1.0482,2022-04-29,1.0237,1.0853,2019-06-27,1,0.00%,,,,
1553,006592,广发景明中短债C,GFJMZDZC,3.7008,0.0390,5,2021-04-01,1.0271,1.0737,2022-04-29,1.0254,1.111,2018-11-29,1,0.00%,,,,
1554,008636,前海联合泰瑞纯债A,QHLHTRCZA,3.7000,,0,2021-04-01,1.0135,1.0135,2022-04-29,1.051,1.051,2020-08-13,1,0.08%,1,0.08%,1,0.80%
1555,660002,农银恒久增利债券A,NYHJZLZQA,3.6970,0.058,1,2021-04-01,1.2623,1.7742,2022-04-29,1.251,1.8209,2008-12-23,1,0.08%,1,0.08%,1,0.80%
1556,006553,国投瑞银恒泽中短债C,GTRYHZZDZC,3.6944,,0,2021-04-01,1.0313,1.0633,2022-04-29,1.0694,1.1014,2018-12-19,1,0.00%,,,,
1557,261102,景顺长城优信增利债券C,JSCCYXZLZQC,3.6943,0.1625,4,2021-04-01,1.131,1.475,2022-04-29,1.0072,1.5137,2012-03-15,1,0.00%,,0.00%,0,0.00%
1558,009321,中信保诚中债1-3年农发行C,ZXBCZZ13NNFHC,3.6940,,0,2021-04-01,1.1478,1.1478,2022-04-29,1.1902,1.1902,2020-05-28,1,0.00%,,,,
1559,003173,民生加银鑫安纯债C,MSJYXACZC,3.6932,0.032,3,2021-04-01,1.014,1.152,2022-04-29,1.019,1.189,2016-09-09,,0.00%,,,,
1560,008658,农银国债及政金债1-5年指数,NYGZJZJZ15NZS,3.6929,0.0158,1,2021-04-01,1.0146,1.0146,2022-04-29,1.036,1.0518,2020-06-16,1,0.05%,1,0.05%,1,0.50%
1561,004066,嘉实稳熙纯债债券,JSWXCZZQ,3.6923,0.0554,3,2021-04-01,1.0235,1.1696,2022-04-29,1.0047,1.2062,2017-03-16,,0.80%,,,,
1562,010917,德邦锐祥债券A,DBRXZQA,3.688993,0.0255,3,2021-04-14,1,1,2022-04-29,1.011,1.0365,2021-04-14,4,0.08%,1,0.08%,1,0.80%
1563,009036,浦银安盛中债1-3年国开债C,PYASZZ13NGKZC,3.6889,0.035,2,2021-04-01,1.0228,1.0228,2022-04-29,1.0247,1.0597,2020-06-24,1,0.00%,,,,
1564,519722,交银裕惠纯债债券,JYYHCZZQ,3.6873,,0,2021-04-01,1.017,1.017,2022-04-29,1.0545,1.0545,2013-03-13,,0.30%,,,,
1565,002568,博时裕发纯债,BSYFCZ,3.6856,0.04,1,2021-04-01,1.018,1.144,2022-04-29,1.015,1.181,2016-04-06,1,0.08%,1,0.08%,1,0.80%
1566,012063,天弘中债1-5年政金债,THZZ15NZJZ,3.685436,0.0289,3,2021-04-22,1,1,2022-04-29,1.0075,1.0364,2021-04-22,,0.40%,,,,
1567,006632,鑫元臻利C,XYZLC,3.6836,,0,2021-04-01,1.0669,1.0669,2022-04-29,1.1062,1.1062,2019-01-25,,0.00%,,,,
1568,007426,浙商汇金聚盈中短债A,ZSHJJYZDZA,3.6775,0.025,2,2021-04-01,1.014,1.045,2022-04-29,1.0259,1.0819,2019-06-25,1,0.03%,1,0.03%,1,0.30%
1569,040041,华安纯债债券C,HACZZQC,3.6758,0.0311,3,2021-04-01,1.0651,1.3526,2022-04-29,1.0727,1.3913,2013-02-05,1,0.00%,,,,
1570,002279,浙商惠盈纯债A,ZSHYCZA,3.6740,,0,2021-04-01,1.0751,1.1896,2022-04-29,1.1146,1.2291,2015-12-23,1,0.08%,1,0.08%,1,0.80%
1571,202305,南方旺元60天滚动持有中短债A,NFWY60TGDCYZDZA,3.6735,0.025,1,2021-04-01,1.0096,1.0096,2022-04-29,1.0214,1.0464,2012-10-19,1,0.01%,1,0.01%,1,0.10%
1572,003457,国泰润泰纯债债券,GTRTCZZQ,3.6733,0.033,1,2021-04-01,1.0333,1.1497,2022-04-29,1.0373,1.1867,2017-03-01,,0.60%,,,,
1573,004957,中银证券安誉债券C,ZYZQAYZQC,3.6719,,0,2021-04-01,1.9581,2.0141,2022-04-29,2.03,2.086,2018-03-29,1,0.00%,,,,
1574,006776,华夏鼎略债券A,HXDLZQA,3.6717,,0,2021-04-01,1.054,1.069,2022-04-29,1.0927,1.1077,2019-01-25,,0.80%,,,,
1575,003498,前海联合添和纯债A,QHLHTHCZA,3.6712,,0,2021-04-01,1.0242,1.3002,2022-04-29,1.0618,1.3378,2016-12-07,1,0.08%,1,0.08%,1,0.80%
1576,002336,创金合信尊享纯债,CJHXZXCZ,3.6706,,0,2021-04-01,1.087,1.193,2022-04-29,1.1269,1.2329,2016-03-11,1,0.08%,1,0.08%,1,0.80%
1577,002650,东方红稳添利纯债A,DFHWTLCZA,3.6690,0.035,4,2021-04-01,1.0838,1.1969,2022-04-29,1.0879,1.236,2016-05-13,1,0.07%,1,0.07%,1,0.70%
1578,007520,富安达富利纯债A,FADFLCZA,3.6671,,0,2021-04-01,1.0526,1.0526,2022-04-29,1.0912,1.0912,2019-07-23,1,0.06%,1,0.06%,1,0.60%
1579,002633,鑫元双债增强债券C,XYSZZQZQC,3.6666,0.049,1,2021-04-01,1.0242,1.1041,2022-04-29,1.0122,1.1411,2016-04-21,,0.00%,,,,
1580,003400,建信恒瑞债券,JXHRZQ,3.6665,0.0228,1,2021-04-01,1.0128,1.1556,2022-04-29,1.027,1.1926,2016-11-16,,0.60%,,,,
1581,006793,交银稳鑫短债债券A,JYWXDZZQA,3.6661,0.0356,3,2021-04-01,1.0605,1.0705,2022-04-29,1.0631,1.1087,2019-01-24,1,0.03%,1,0.03%,1,0.30%
1582,009088,太平中债1-3年政策性金融债C,TPZZ13NZCXJRZC,3.6618,,0,2021-04-01,1.0186,1.0198,2022-04-29,1.0559,1.0571,2020-05-28,4,0.00%,,,,
1583,008574,中加1-3年政金债指数,ZJ13NZJZZS,3.6615,0.01,1,2021-04-01,1.005,1.015,2022-04-29,1.0315,1.0515,2020-05-14,1,0.04%,1,0.04%,1,0.40%
1584,005420,中欧聚瑞债券C,ZOJRZQC,3.6605,0.016,1,2021-04-01,1.0161,1.0161,2022-04-29,1.0372,1.0532,2018-08-02,1,0.00%,,,,
1585,006767,银河嘉裕债券,YHJYZQ,3.6565,0.06,1,2021-04-01,1.3773,1.5573,2022-04-29,1.3669,1.6069,2018-12-25,1,0.08%,1,0.08%,1,0.80%
1586,110017,易方达增强回报债券A,YFDZQHBZQA,3.6559,0.062,2,2021-04-01,1.376,2.385,2022-04-29,1.363,2.434,2008-03-19,1,0.08%,1,0.08%,1,0.80%
1587,009037,浦银安盛普庆纯债债券A,PYASPQCZZQA,3.6517,0.05,2,2021-04-01,1.021,1.021,2022-04-29,1.0079,1.0579,2020-08-20,,0.80%,,,,
1588,003314,浙商惠南纯债债券,ZSHNCZZQ,3.6501,0.021,1,2021-04-01,1.0134,1.1618,2022-04-29,1.0291,1.1985,2016-11-17,1,0.08%,1,0.08%,1,0.80%
