,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
300,003584,建信稳定鑫利债券C,JXWDXLZQC,3.8396,,0,2017-04-05,1.0053,1.0053,2018-03-30,1.0439,1.0439,2017-01-06,,0.00%,,,,
301,003527,鹏华丰腾债券,PHFTZQ,3.8352,0.0285,3,2017-04-05,1.0044,1.0044,2018-03-30,1.0138,1.0423,2016-10-27,1,0.08%,1,0.08%,1,0.80%
302,002277,中邮纯债恒利债券C,ZYCZHLZQC,3.8319,0.02,1,2017-04-13,1,1,2018-03-30,1.018,1.038,2017-04-13,1,0.00%,,,,
303,675081,西部利得祥盈债券A,XBLDXYZQA,3.8318,,0,2017-04-05,0.9943,0.9943,2018-03-30,1.0324,1.0324,2016-11-17,1,0.06%,1,0.06%,1,0.60%
304,003210,博时智臻纯债债券,BSZZCZZQ,3.8308,0.0275,1,2017-04-05,1.0116,1.0116,2018-03-30,1.0223,1.0498,2016-08-30,1,0.08%,1,0.08%,1,0.80%
305,004555,南方和元A,NFHYA,3.8287,0.012,1,2017-05-19,1,1,2018-03-30,1.026,1.038,2017-05-19,1,0.08%,1,0.08%,1,0.80%
306,001988,南方纯元A,NFCYA,3.8287,0.012,1,2017-05-23,1,1,2018-03-30,1.026,1.038,2017-05-23,1,0.08%,1,0.08%,1,0.80%
307,270045,广发双债添利债券C,GFSZTLZQC,3.8274,,0,2017-04-05,1.228,1.228,2018-03-30,1.275,1.275,2012-09-20,1,0.00%,,0.00%,0,0.00%
308,003400,建信恒瑞债券,JXHRZQ,3.8273,0.03,1,2017-04-05,1.0148,1.0148,2018-03-30,1.0231,1.0531,2016-11-16,,0.60%,,,,
309,164902,交银信用添利债券(LOF),JYXYTLZQLOF,3.8263,,0,2017-04-05,1.359,1.47,2018-03-30,1.411,1.522,2011-01-27,1,0.08%,1,0.08%,1,0.80%
310,003795,方正富邦睿利纯债A,FZFBRLCZA,3.8212,0.050,3,2017-04-05,1.015,1.015,2018-03-30,1.003,1.053,2016-12-16,1,0.08%,1,0.08%,1,0.80%
311,519723,交银双轮动债券A/B,JYSLDZQAB,3.8169,0.014,2,2017-04-05,1.028,1.204,2018-03-30,1.053,1.243,2013-04-18,1,0.08%,1,0.08%,1,0.80%
312,004001,泰达宏利恒利债券A,TDHLHLZQA,3.8148,0.034,3,2017-04-05,1.0031,1.0031,2018-03-30,1.007,1.041,2017-01-22,1,0.08%,1,0.08%,1,0.80%
313,003013,中融恒泰纯债A,ZRHTCZA,3.8129,0.035,4,2017-04-05,1.0036,1.0096,2018-03-30,1.0063,1.0473,2016-12-27,1,0.06%,1,0.06%,1,0.60%
314,003329,万家鑫安纯债债券A,WJXACZZQA,3.8084,0.0341,4,2017-04-05,1.0056,1.0111,2018-03-30,1.0091,1.0487,2016-09-18,,0.80%,,,,
315,003226,信诚稳健债券A,XCWJZQA,3.8054,0.01,1,2017-04-05,0.9931,0.9931,2018-03-30,1.0207,1.0307,2016-09-02,1,0.08%,1,0.08%,1,0.80%
316,004136,博时民泽纯债债券,BSMZCZZQ,3.8005,0.0266,4,2017-04-05,1.0051,1.0085,2018-03-30,1.0161,1.0461,2017-01-13,1,0.08%,1,0.08%,1,0.80%
317,000385,景顺长城景颐双利债券A,JSCCJYSLZQA,3.8001,,0,2017-04-05,1.421,1.421,2018-03-30,1.475,1.475,2013-11-13,1,0.08%,1,0.08%,1,0.80%
318,004427,交银增利增强债券A,JYZLZQZQA,3.8,,0,2017-06-02,1,1,2018-03-30,1.038,1.038,2017-06-02,1,0.08%,1,0.08%,1,0.80%
319,003545,东兴兴利债券A,DXXLZQA,3.7996,,0,2017-04-14,1.0001,1.0001,2018-03-30,1.0381,1.0381,2017-04-14,1,0.08%,1,0.08%,1,0.80%
320,003673,中加丰裕纯债债券,ZJFYCZZQ,3.7978,0.0485,2,2017-04-05,1.0164,1.0164,2018-03-30,1.0059,1.0544,2016-11-28,1,0.08%,1,0.08%,1,0.80%
321,003681,建信睿享纯债债券,JXRXCZZQ,3.7885,,0,2017-04-05,1.0136,1.0136,2018-03-30,1.052,1.052,2016-11-08,,0.08%,1,0.08%,1,0.80%
322,001889,中欧增强回报债券(LOF)E,ZOZQHBZQLOFE,3.7882,0.01,1,2017-04-05,1.0112,1.4152,2018-03-30,1.0394,1.4534,2015-10-08,1,0.08%,1,0.08%,1,0.80%
323,000876,建信稳定得利债券C,JXWDDLZQC,3.7852,,0,2017-04-05,1.136,1.136,2018-03-30,1.179,1.179,2014-12-02,1,0.00%,,,,
324,002930,博时聚润纯债债券,BSJRCZZQ,3.7749,0.0271,3,2017-04-05,1.0029,1.0129,2018-03-30,1.0131,1.0502,2016-08-30,1,0.08%,1,0.08%,1,0.80%
325,110007,易方达稳健收益债券A,YFDWJSYZQA,3.7744,0.062,2,2017-04-05,1.2693,1.9829,2018-03-30,1.2545,2.0301,2005-09-19,4,0.00%,,0.00%,0,0.00%
326,040041,华安纯债债券C,HACZZQC,3.7696,0.0315,3,2017-04-05,1.051,1.178,2018-03-30,1.0585,1.2165,2013-02-05,1,0.00%,,,,
327,001868,招商产业债券C,ZSCYZQC,3.7674,,0,2017-04-05,1.221,1.461,2018-03-30,1.267,1.507,2015-09-28,1,0.00%,,,,
328,020020,国泰双利债券C,GTSLZQC,3.7606,,0,2017-04-05,1.303,1.555,2018-03-30,1.352,1.604,2009-03-11,1,0.00%,,0.00%,0,0.00%
329,000107,富国稳健增强债券A/B,FGWJZQZQAB,3.7549,,0,2017-04-05,1.012,1.31,2018-03-30,1.05,1.348,2013-05-21,1,0.08%,1,0.08%,1,0.80%
330,003314,浙商惠南纯债债券,ZSHNCZZQ,3.7549,0.016,1,2017-04-05,1.0112,1.0112,2018-03-30,1.0327,1.0487,2016-11-17,1,0.08%,1,0.08%,1,0.80%
331,519787,交银裕利纯债债券C,JYYLCZZQC,3.7543,,0,2017-04-05,1.0095,1.0095,2018-03-30,1.0474,1.0474,2016-11-23,,0.00%,,,,
332,090002,大成债券A/B,DCZQAB,3.7465,0.022,1,2017-04-05,1.0066,2.036,2018-03-30,1.022,2.0734,2003-06-12,1,0.08%,1,0.08%,1,0.80%
333,003227,信诚稳健债券C,XCWJZQC,3.7450,0.009,1,2017-04-05,0.9925,0.9925,2018-03-30,1.0205,1.0295,2016-09-02,1,0.00%,,,,
334,530021,建信纯债债券A,JXCZZQA,3.7438,,0,2017-04-05,1.202,1.202,2018-03-30,1.247,1.247,2012-11-15,1,0.08%,1,0.08%,1,0.80%
335,003452,招商招盛纯债A,ZSZSCZA,3.7418,0.1121,2,2017-04-05,1.2879,1.2879,2018-03-30,1.2219,1.334,2016-10-26,,0.80%,,,,
336,040026,华安信用四季红债券A,HAXYSJHZQA,3.7375,0.0455,4,2017-04-05,1.055,1.346,2018-03-30,1.048,1.385,2011-12-08,1,0.08%,1,0.08%,1,0.80%
337,003898,永赢丰益债券,YYFYZQ,3.7339,0.036,2,2017-04-05,1.0053,1.0053,2018-03-30,1.0064,1.0424,2017-02-16,,0.80%,,,,
338,003866,博时富诚纯债债券,BSFCCZZQ,3.7339,0.0336,8,2017-04-05,1.0021,1.0021,2018-03-30,1.0053,1.0389,2017-03-17,1,0.08%,1,0.08%,1,0.80%
339,070016,嘉实多元债券B,JSDYZQB,3.7325,0.0441,4,2017-04-05,1.156,1.562,2018-03-30,1.154,1.604,2008-09-10,1,0.00%,,0.00%,0,0.00%
340,162715,广发聚源债券(LOF)A,GFJYZQLOFA,3.7313,,0,2017-04-05,1.072,1.113,2018-03-30,1.112,1.153,2013-05-08,1,0.08%,1,0.08%,1,0.80%
341,001993,博时裕泰纯债债券,BSYTCZZQ,3.7270,0.0256,1,2017-04-05,1.0082,1.0594,2018-03-30,1.0196,1.0964,2015-11-19,1,0.08%,1,0.08%,1,0.80%
342,003041,鑫元得利债券,XYDLZQ,3.7263,,0,2017-04-05,1.001,1.001,2018-03-30,1.0383,1.0383,2016-08-17,,0.60%,,,,
343,166008,中欧增强回报债券(LOF)A,ZOZQHBZQLOFA,3.7217,0.01,1,2017-04-05,1.0157,1.4151,2018-03-30,1.0434,1.4528,2010-12-02,1,0.08%,1,0.08%,1,0.80%
344,002550,嘉实稳荣债券,JSWRZQ,3.7176,0.025,1,2017-04-05,1.006,1.006,2018-03-30,1.018,1.043,2016-12-02,,0.80%,,,,
345,003162,博时富宁纯债债券,BSFNCZZQ,3.7160,0.0211,2,2017-04-05,1.0057,1.0057,2018-03-30,1.0215,1.0426,2016-08-17,1,0.08%,1,0.08%,1,0.80%
346,004079,万家鑫丰纯债A,WJXFCZA,3.7133,,0,2017-04-05,1.0072,1.0072,2018-03-30,1.0446,1.0446,2017-01-18,1,0.08%,1,0.08%,1,0.80%
347,003511,长盛可转债债券C,CSKZZZQC,3.7089,0.01,1,2017-04-05,1.0061,1.0061,2018-03-30,1.0334,1.0434,2016-12-07,1,0.00%,,,,
348,002466,博时裕新纯债,BSYXCZ,3.7080,,0,2017-04-05,1.0194,1.0231,2018-03-30,1.0572,1.0609,2016-03-30,1,0.08%,1,0.08%,1,0.80%
349,206008,鹏华丰盛债券,PHFSZQ,3.7071,0.0303,1,2017-04-05,1.156,1.344,2018-03-30,1.168,1.386,2011-04-25,1,0.00%,,0.00%,0,0.00%
350,002832,工银恒享纯债债券,GYHXCZZQ,3.7006,0.0259,8,2017-04-05,1.002,1.02,2018-03-30,1.0126,1.0567,2016-05-31,1,0.04%,1,0.04%,1,0.40%
351,002698,博时裕利纯债债券,BSYLCZZQ,3.6966,0.0366,3,2017-04-05,1.006,1.014,2018-03-30,1.006,1.051,2016-05-09,1,0.08%,1,0.08%,1,0.80%
352,003408,景顺长城景泰丰利纯债C,JSCCJTFLCZC,3.6930,,0,2017-04-05,1.0073,1.0073,2018-03-30,1.0445,1.0445,2017-01-13,1,0.00%,,,,
353,162511,国联安双佳信用债券(LOF),GLASJXYZQLOF,3.6918,0.111,1,2017-04-05,1.104,1.104,2018-03-30,1.033,1.144,2012-06-04,1,0.08%,1,0.08%,1,0.80%
354,001961,博时裕荣纯债债券,BSYRCZZQ,3.6902,,0,2017-04-05,1.0189,1.0531,2018-03-30,1.0565,1.0907,2015-11-06,1,0.08%,1,0.08%,1,0.80%
355,000899,华富恒稳纯债债券C,HFHWCZZQC,3.6900,,0,2017-04-05,1.084,1.084,2018-03-30,1.124,1.124,2014-12-17,1,0.00%,,,,
356,003056,嘉实稳泽纯债债券,JSWZCZZQ,3.6890,0.003,1,2017-04-05,1.0032,1.0032,2018-03-30,1.0371,1.0401,2016-09-13,,0.80%,,,,
357,003708,博时民丰纯债A,BSMFCZA,3.6866,0.0439,6,2017-04-05,1.0111,1.0111,2018-03-30,1.0037,1.0476,2016-11-30,1,0.08%,1,0.08%,1,0.80%
358,400016,东方强化收益债券,DFQHSYZQ,3.6798,,0,2017-04-05,1.0218,1.3018,2018-03-30,1.0594,1.3394,2012-10-09,1,0.08%,1,0.08%,1,0.80%
359,003259,博时聚利纯债债券,BSJLCZZQ,3.6789,0.0063,1,2017-04-05,1.0028,1.0028,2018-03-30,1.0332,1.0395,2016-09-18,4,0.08%,1,0.08%,1,0.80%
360,750002,安信目标收益债券A,AXMBSYZQA,3.6777,,0,2017-04-05,1.142,1.307,2018-03-30,1.184,1.349,2012-09-25,1,0.08%,1,0.08%,1,0.80%
361,003382,民生加银鑫享债券A,MSJYXXZQA,3.6732,,0,2017-04-05,1.0073,1.0153,2018-03-30,1.0443,1.0523,2016-10-31,4,0.08%,1,0.08%,1,0.80%
362,003278,信诚稳瑞债券C,XCWRZQC,3.6687,0.020,2,2017-04-05,1.0032,1.0032,2018-03-30,1.0196,1.0396,2016-09-09,1,0.00%,,,,
363,003223,广发景丰纯债,GFJFCZ,3.6663,0.0247,3,2017-04-05,1.0069,1.0121,2018-03-30,1.0186,1.0485,2016-11-23,1,0.08%,1,0.08%,1,0.80%
364,161603,融通债券A/B,RTZQAB,3.6662,0.01,1,2017-04-05,1.206,1.78,2018-03-30,1.24,1.824,2003-09-30,1,0.12%,1,0.12%,1,1.20%
365,000069,国投瑞银中高等级债券A,GTRYZGDJZQA,3.6638,0.029,7,2017-04-05,1.062,1.279,2018-03-30,1.071,1.317,2013-05-14,1,0.08%,1,0.08%,1,0.80%
366,003439,招商招怡纯债C,ZSZYCZC,3.6615,0.0265,3,2017-04-05,1.0038,1.0038,2018-03-30,1.0135,1.04,2016-11-08,1,0.00%,,,,
367,003383,民生加银鑫享债券C,MSJYXXZQC,3.6603,,0,2017-04-05,1.0054,1.0134,2018-03-30,1.0422,1.0502,2016-10-31,4,0.00%,,,,
368,686869,浙商聚盈纯债C,ZSJYCZC,3.6596,0.030,4,2017-04-05,1.024,1.173,2018-03-30,1.031,1.21,2012-09-18,1,0.00%,,0.00%,0,0.00%
369,003037,广发集瑞债券A,GFJRZQA,3.6548,0.022,1,2017-04-05,1.0044,1.0044,2018-03-30,1.0187,1.0407,2016-11-18,1,0.08%,1,0.08%,1,0.80%
370,003500,鑫元聚利债券,XYJLZQ,3.6499,0.008,1,2017-04-05,1.0096,1.0096,2018-03-30,1.0382,1.0462,2016-10-27,4,0.06%,1,0.06%,1,0.60%
371,002965,中海合嘉增强收益债券A,ZHHJZQSYZQA,3.6446,,0,2017-04-05,0.9658,0.9658,2018-03-30,1.001,1.001,2016-08-24,1,0.08%,1,0.08%,1,0.80%
372,003574,大成惠利纯债,DCHLCZ,3.6434,0.0265,3,2017-04-05,1.0069,1.0069,2018-03-30,1.0165,1.043,2016-11-02,,0.60%,,,,
373,519762,交银裕通纯债债券A,JYYTCZZQA,3.6364,,0,2017-04-05,0.99,0.99,2018-03-30,1.026,1.026,2015-12-29,,0.80%,,,,
374,000191,富国信用债债券A/B,FGXYZZQAB,3.6319,0.025,5,2017-04-05,1.004,1.223,2018-03-30,1.015,1.259,2013-06-25,1,0.08%,1,0.08%,1,0.80%
375,511220,海富通上证城投债ETF,HFTSZCTZETF,3.6308,6.0,4,2017-04-05,97.291,1.108,2018-03-30,94.704,1.142,2014-11-13,,,,,,
376,000142,融通增强收益债券A,RTZQSYZQA,3.6290,,0,2017-04-05,0.992,1.244,2018-03-30,1.028,1.289,2013-05-30,1,0.08%,1,0.08%,1,0.80%
377,400009,东方稳健回报债券A,DFWJHBZQA,3.6280,0.096,1,2017-04-05,1.192,1.262,2018-03-30,1.137,1.303,2008-12-10,1,0.08%,1,0.08%,1,0.80%
378,003733,金鹰添裕纯债债券A,JYTYCZZQA,3.6272,0.019,1,2017-04-05,1.0036,1.0036,2018-03-30,1.0206,1.0396,2016-11-23,1,0.08%,1,0.08%,1,0.80%
379,003168,前海开源鼎瑞债券C,QHKYDRZQC,3.6246,,0,2017-04-05,1.007,1.007,2018-03-30,1.0435,1.0435,2016-08-16,1,0.00%,,,,
380,233005,大摩强收益债券,DMQSYZQ,3.6242,,0,2017-04-05,1.6445,1.6795,2018-03-30,1.7041,1.7391,2009-12-29,1,0.08%,1,0.08%,1,0.80%
381,003429,中证兴业中高等级信用债指数,ZZXYZGDJXYZZS,3.6232,0.036,3,2017-04-05,1.008,1.008,2018-03-30,1.008,1.044,2016-11-04,1,0.06%,1,0.06%,1,0.60%
382,660002,农银恒久增利债券A,NYHJZLZQA,3.6230,0.0635,1,2017-04-05,1.291,1.575,2018-03-30,1.2735,1.621,2008-12-23,1,0.08%,1,0.08%,1,0.80%
383,519023,海富通稳健添利债券C,HFTWJTLZQC,3.6226,0.115,1,2017-04-05,1.25,1.341,2018-03-30,1.179,1.385,2008-10-24,1,0.00%,,0.00%,0,0.00%
384,004230,永赢添益债券,YYTYZQ,3.6219,0.033,4,2017-04-05,1.0048,1.0048,2018-03-30,1.0076,1.0406,2017-02-27,,0.80%,,,,
385,004793,富荣富乾债券C,FRFQZQC,3.6193,,0,2018-02-07,1.0002,1.0002,2018-03-30,1.0364,1.0364,2018-02-07,4,0.00%,,,,
386,003648,融通通祺债券,RTTQZQ,3.6126,0.028,1,2017-04-05,1.0149,1.0149,2018-03-30,1.023,1.051,2016-11-10,1,0.80%,99,0.80%,99,0.80%
387,004059,鑫元招利债券,XYZLZQ,3.6005,0.0364,3,2017-04-05,1.0034,1.0034,2018-03-30,1.0027,1.0391,2016-12-22,,0.60%,,,,
388,003454,招商招通纯债A,ZSZTCZA,3.5992,,0,2017-04-05,0.9891,0.9891,2018-03-30,1.0247,1.0247,2016-10-20,,0.80%,,,,
389,003674,融通通玺债券,RTTXZQ,3.5988,0.024,1,2017-04-05,1.0071,1.0071,2018-03-30,1.0189,1.0429,2016-12-22,1,0.80%,99,0.80%,99,0.80%
390,003330,万家鑫安纯债债券C,WJXACZZQC,3.5933,0.0319,4,2017-04-05,1.0051,1.0099,2018-03-30,1.0087,1.0454,2016-09-18,,0.00%,,,,
391,020033,国泰民安增利债券A,GTMAZLZQA,3.5910,0.0317,1,2017-04-05,1.0593,1.3947,2018-03-30,1.0653,1.4324,2012-12-26,1,0.08%,1,0.08%,1,0.80%
392,002929,博时聚盈纯债债券,BSJYCZZQ,3.5878,,0,2017-04-05,1.0006,1.0006,2018-03-30,1.0365,1.0365,2016-07-27,1,0.08%,1,0.08%,1,0.80%
393,002377,建信睿怡纯债A,JXRYCZA,3.5796,0.0232,1,2017-04-05,1.017,1.017,2018-03-30,1.03,1.053,2016-02-22,1,0.06%,1,0.06%,1,0.60%
394,161716,招商双债增强债券(LOF)C,ZSSZZQZQLOFC,3.5779,,0,2017-04-05,1.09,1.229,2018-03-30,1.129,1.268,2013-03-01,1,0.08%,1,0.08%,1,0.80%
395,003571,招商招琪纯债A,ZSZQCZA,3.5766,0.0083,1,2017-04-05,1.0049,1.0049,2018-03-30,1.0323,1.0406,2016-12-07,,0.80%,,,,
396,519985,长信纯债壹号债券A,CXCZYHZQA,3.5760,0.25,1,2017-04-05,1.3476,1.3476,2018-03-30,1.1366,1.3866,2010-06-28,1,0.06%,1,0.06%,1,0.60%
397,002915,鑫元裕利债券,XYYLZQ,3.5712,0.0246,1,2017-04-05,1.0113,1.0113,2018-03-30,1.0223,1.0469,2016-07-13,,0.60%,,,,
398,004544,嘉实稳华纯债债券A,JSWHCZZQA,3.57,,0,2017-06-14,1,1,2018-03-30,1.0357,1.0357,2017-06-14,1,0.08%,1,0.08%,1,0.80%
399,003669,东方红益鑫纯债C,DFHYXCZC,3.5665,0.02,1,2017-04-05,1.0045,1.0045,2018-03-30,1.02,1.04,2016-11-28,1,0.00%,,,,
400,003453,招商招盛纯债C,ZSZSCZC,3.5579,0.1086,2,2017-04-05,1.2802,1.2802,2018-03-30,1.2152,1.3238,2016-10-26,,0.00%,,,,
401,070005,嘉实债券,JSZQ,3.5517,0.0022,1,2017-04-05,1.161,2.166,2018-03-30,1.2,2.207,2003-07-09,1,0.08%,1,0.08%,1,0.80%
402,004104,信诚稳鑫A,XCWXA,3.5481,0.029,4,2017-04-05,1.0013,1.0013,2018-03-30,1.0074,1.0364,2017-03-02,1,0.08%,1,0.08%,1,0.80%
403,002970,博时裕昂纯债债券,BSYACZZQ,3.5464,0.038,5,2017-04-05,1.011,1.025,2018-03-30,1.008,1.06,2016-07-15,1,0.08%,1,0.08%,1,0.80%
404,000141,富国国有企业债债券C,FGGYQYZZQC,3.5458,0.018,4,2017-04-05,0.995,1.194,2018-03-30,1.008,1.229,2013-09-25,1,0.00%,,0.00%,0,0.00%
405,004080,万家鑫丰纯债C,WJXFCZC,3.5356,,0,2017-04-05,1.0069,1.0069,2018-03-30,1.0425,1.0425,2017-01-18,1,0.00%,,,,
406,004002,泰达宏利恒利债券C,TDHLHLZQC,3.5300,0.032,3,2017-04-05,1.0025,1.0025,2018-03-30,1.0056,1.0376,2017-01-22,1,0.00%,,,,
407,160602,鹏华普天债券A,PHPTZQA,3.5255,0.01,1,2017-04-05,1.168,1.826,2018-03-30,1.199,1.867,2003-07-12,1,0.08%,1,0.08%,1,0.80%
408,000123,汇添富实业债债券C,HTFSYZZQC,3.5204,,0,2017-04-05,1.051,1.325,2018-03-30,1.088,1.362,2013-06-14,1,0.00%,,0.00%,0,0.00%
409,110037,易方达纯债债券A,YFDCZZQA,3.5185,,0,2017-04-05,1.08,1.246,2018-03-30,1.118,1.284,2012-05-03,1,0.08%,1,0.08%,1,0.80%
410,002523,光大恒利纯债,GDHLCZ,3.5140,0.037,2,2017-04-05,1.007,1.015,2018-03-30,1.005,1.05,2016-09-02,1,0.08%,1,0.08%,1,0.80%
411,395011,中海增强收益债券A,ZHZQSYZQA,3.5105,,0,2017-04-05,1.241,1.281,2018-03-30,1.14,1.32,2011-03-23,1,0.08%,1,0.08%,1,0.80%
412,000130,大成景兴信用债债券A,DCJXXYZZQA,3.5104,,0,2017-04-05,1.111,1.411,2018-03-30,1.15,1.45,2013-06-04,1,0.08%,1,0.08%,1,0.80%
413,002811,博时裕顺纯债债券,BSYSCZZQ,3.500,,0,2017-04-05,1,1,2018-03-30,1.035,1.035,2016-06-23,1,0.08%,1,0.08%,1,0.80%
414,004428,交银增利增强债券C,JYZLZQZQC,3.5,,0,2017-06-02,1,1,2018-03-30,1.035,1.035,2017-06-02,1,0.00%,,,,
415,003285,国寿安保安康纯债债券,GSABAKCZZQ,3.4983,0.039,4,2017-04-05,1.012,1.012,2018-03-30,1.0076,1.0466,2016-09-02,1,0.08%,1,0.08%,1,0.80%
416,003357,嘉实稳祥纯债债券C,JSWXCZZQC,3.4966,,0,2017-04-05,1.0067,1.0067,2018-03-30,1.0419,1.0419,2016-09-14,1,0.00%,,,,
417,165509,信诚增强收益债券(LOF),XCZQSYZQLOF,3.4875,0.033,4,2017-04-05,1.108,1.534,2018-03-30,1.113,1.572,2010-09-29,1,0.08%,1,0.08%,1,0.80%
418,675100,西部利得得尊纯债A,XBLDDZCZA,3.4847,,0,2017-04-05,1.0044,1.0044,2018-03-30,1.0394,1.0394,2017-03-01,1,0.05%,1,0.05%,1,0.50%
419,519783,交银裕隆纯债债券C,JYYLCZZQC,3.4817,,0,2017-04-05,1.011,1.011,2018-03-30,1.0462,1.0462,2016-11-28,1,0.00%,,,,
420,003590,建信睿富纯债债券,JXRFCZZQ,3.4817,0.021,1,2017-04-05,1.0074,1.0074,2018-03-30,1.0211,1.0421,2016-11-25,,0.80%,,,,
421,002825,融通通和债券,RTTHZQ,3.4757,,0,2017-04-05,1.007,1.007,2018-03-30,1.042,1.042,2016-11-02,1,0.80%,99,0.80%,99,0.80%
422,003266,招商招坤纯债C,ZSZKCZC,3.4754,,0,2017-04-05,0.9927,0.9927,2018-03-30,1.0272,1.0272,2016-10-18,1,0.00%,,,,
423,217003,招商安泰债券A,ZSATZQA,3.4729,0.05,1,2017-04-05,1.1431,1.9146,2018-03-30,1.1316,1.9531,2003-04-28,1,0.08%,1,0.08%,1,0.80%
424,002909,浙商惠享纯债,ZSHXCZ,3.4636,0.0435,4,2017-04-05,1.0168,1.0168,2018-03-30,1.0077,1.0512,2016-06-20,1,0.08%,1,0.08%,1,0.80%
425,519328,浦银安盛盛泰纯债债券A,PYASSTCZZQA,3.4609,,0,2017-04-05,1.0113,1.0113,2018-03-30,1.0463,1.0463,2016-11-11,,0.80%,,,,
426,519989,长信利丰债券C,CXLFZQC,3.4455,0.075,2,2017-04-05,1.393,1.886,2018-03-30,1.364,1.932,2008-12-29,1,0.00%,,,,
427,001941,融通通源短融债券B,RTTYDRZQB,3.4451,,0,2017-04-05,1.074,1.074,2018-03-30,1.111,1.111,2015-11-16,1,0.00%,,,,
428,092002,大成债券C,DCZQC,3.4412,0.0282,1,2017-04-05,1.0225,1.9851,2018-03-30,1.0291,2.0199,2006-04-24,1,0.00%,,0.00%,0,0.00%
429,003767,泰达宏利纯利债券A,TDHLCLZQA,3.4398,0.023,1,2017-04-05,1.0109,1.0109,2018-03-30,1.0223,1.0453,2016-11-25,1,0.08%,1,0.08%,1,0.80%
430,004105,信诚稳鑫C,XCWXC,3.4244,0.028,4,2017-04-05,1.0013,1.0013,2018-03-30,1.0072,1.0352,2017-03-02,1,0.00%,,,,
431,000386,景顺长城景颐双利债券C,JSCCJYSLZQC,3.4237,,0,2017-04-05,1.402,1.402,2018-03-30,1.45,1.45,2013-11-13,1,0.00%,,,,
432,004556,南方和元C,NFHYC,3.4231,0.011,1,2017-05-19,1,1,2018-03-30,1.023,1.034,2017-05-19,1,0.00%,,,,
433,002966,中海合嘉增强收益债券C,ZHHJZQSYZQC,3.4200,,0,2017-04-05,0.9649,0.9649,2018-03-30,0.9979,0.9979,2016-08-24,1,0.00%,,,,
434,100018,富国天利增长债券,FGTLZZZQ,3.4152,0.034,1,2017-04-05,1.2173,2.3953,2018-03-30,1.2243,2.4363,2003-12-02,1,0.12%,1,0.12%,1,1.20%
435,000206,易方达投资级信用债债券C,YFDTZJXYZZQC,3.4141,0.010,2,2017-04-05,1.09,1.258,2018-03-30,1.117,1.295,2013-09-10,1,0.00%,,0.00%,0,0.00%
436,002521,永赢双利债券A,YYSLZQA,3.4137,,0,2017-04-05,1.037,2.837,2018-03-30,1.0724,2.8724,2016-05-25,1,0.08%,1,0.08%,1,0.80%
437,000205,易方达投资级信用债债券A,YFDTZJXYZZQA,3.4113,0.015,2,2017-04-05,1.094,1.268,2018-03-30,1.116,1.305,2013-09-10,1,0.08%,1,0.08%,1,0.80%
438,164208,天弘丰利债券(LOF)E,THFLZQLOFE,3.4100,,0,2017-04-05,1.1261,1.6496,2018-03-30,1.1645,1.688,2011-11-23,1,0.06%,1,0.06%,1,0.60%
439,003519,万家鑫瑞纯债E,WJXRCZE,3.4063,0.0029,1,2017-06-07,1,1,2018-03-30,1.0311,1.034,2017-06-07,,0.00%,,,,
440,002336,创金合信尊享纯债,CJHXZXCZ,3.4019,0.01,1,2017-04-05,1,1.006,2018-03-30,1.024,1.04,2016-03-11,1,0.08%,1,0.08%,1,0.80%
441,004389,大成惠明纯债债券,DCHMCZZQ,3.4,,0,2017-06-06,1,1,2018-03-30,1.034,1.034,2017-06-06,,0.80%,,,,
442,002765,新华双利债券A,XHSLZQA,3.3948,,0,2017-04-05,1.031,1.031,2018-03-30,1.066,1.066,2016-07-13,1,0.08%,1,0.08%,1,0.80%
443,004061,华夏鼎隆债券A,HXDLZQA,3.3883,0.0268,1,2017-04-05,1.0041,1.0041,2018-03-30,1.0111,1.0379,2017-02-16,,0.80%,,,,
444,164105,华富强化回报债券(LOF),HFQHHBZQLOF,3.3801,,0,2017-04-05,1.213,1.664,2018-03-30,1.254,1.705,2010-09-08,1,0.08%,1,0.08%,1,0.80%
445,519776,交银裕盈纯债债券A,JYYYCZZQA,3.3764,,0,2017-04-05,1.007,1.007,2018-03-30,1.041,1.041,2016-11-04,1,0.08%,1,0.08%,1,0.80%
446,002644,大成景荣债券A,DCJRZQA,3.3764,,0,2017-04-05,1.007,1.007,2018-03-30,1.041,1.041,2016-05-25,1,0.08%,1,0.08%,1,0.80%
447,675013,西部利得稳健双利债券C,XBLDWJSLZQC,3.3739,,0,2017-04-05,1.067,1.067,2018-03-30,1.103,1.103,2012-06-26,1,0.00%,,0.00%,0,0.00%
448,002534,华安稳固收益债券A,HAWGSYZQA,3.3697,0.2318,2,2017-04-05,1.574,1.574,2018-03-30,1.393,1.625,2016-03-22,1,0.08%,1,0.08%,1,0.80%
449,000489,光大岁末红利纯债A,GDSMHLCZA,3.3635,0.0086,1,2017-04-05,1.015,1.123,2018-03-30,1.0404,1.1574,2014-08-12,1,0.08%,1,0.08%,1,0.80%
450,070037,嘉实纯债债券A,JSCZZQA,3.3629,,0,2017-04-05,1.13,1.183,2018-03-30,1.168,1.221,2012-12-11,1,0.08%,1,0.08%,1,0.80%
