,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
722,4486,嘉实稳怡债券,JSWYZQ,5.4898,,0,2018/4/2,1.0219,1.0219,2019/4/1,1.078,1.078,2017/6/21,1,0.08%,1,0.08%,1,0.80%
723,3445,中加丰享纯债债券,ZJFXCZZQ,5.4828,0.027,7,2018/4/2,1.0071,1.0551,2019/4/1,1.0344,1.1094,2016/11/11,,0.80%,,,,
724,519329,浦银安盛盛泰纯债债券C,PYASSTCZZQC,5.482,0.066,2,2018/4/2,1.042,1.042,2019/4/1,1.032,1.098,2016/11/11,,0.00%,,,,
725,270048,广发纯债债券A,GFCZZQA,5.4811,0.043,4,2018/4/2,1.189,1.337,2019/4/1,1.21,1.401,2012/12/12,1,0.08%,1,0.08%,1,0.80%
726,2926,广发集源债券C,GFJYZQC,5.4806,,0,2018/4/2,1.0072,1.0474,2019/4/1,1.0624,1.1026,2017/1/20,1,0.00%,,,,
727,3174,前海联合添惠纯债A,QHLHTHCZA,5.48,,0,2018/4/10,1,1,2019/4/1,1.0548,1.0548,2018/4/10,1,0.08%,1,0.08%,1,0.80%
728,4307,博时富元纯债债券,BSFYCZZQ,5.4782,0.059,2,2018/4/2,1.0169,1.0504,2019/4/1,1.0126,1.1051,2017/2/16,1,0.08%,1,0.08%,1,0.80%
729,5531,华安安悦债券A,HAAYZQA,5.4656,0.0469,2,2018/4/2,1.0053,1.0053,2019/4/1,1.0126,1.0595,2018/3/6,,0.80%,,,,
730,2925,广发集源债券A,GFJYZQA,5.4601,,0,2018/4/2,1.0073,1.0511,2019/4/1,1.0623,1.1061,2017/1/20,1,0.08%,1,0.08%,1,0.80%
731,3276,国联安添利增长债C,GLATLZZZC,5.453,,0,2018/4/2,1.0728,1.0728,2019/4/1,1.1313,1.1313,2016/9/29,1,0.00%,,,,
732,3023,博时景发纯债债券,BSJFCZZQ,5.4479,,0,2018/4/2,0.9857,0.9857,2019/4/1,1.0394,1.0394,2016/8/3,1,0.08%,1,0.08%,1,0.80%
733,3708,博时民丰纯债A,BSMFCZA,5.4477,0.0241,7,2018/4/2,1.0045,1.0484,2019/4/1,1.0342,1.1022,2016/11/30,1,0.08%,1,0.08%,1,0.80%
734,406,汇添富双利增强债券A,HTFSLZQZQA,5.4468,0.0533,1,2018/4/2,1.08,1.34,2019/4/1,1.083,1.396,2013/12/3,1,0.10%,1,0.10%,1,1.00%
735,152,大成景旭纯债债券A,DCJXCZZQA,5.4454,0.0925,1,2018/4/2,1.107,1.317,2019/4/1,1.0744,1.3769,2013/7/23,1,0.08%,1,0.08%,1,0.80%
736,320008,诺安增利债券A,NAZLZQA,5.4437,,0,2018/4/2,1.341,1.506,2019/4/1,1.414,1.579,2009/5/27,1,0.08%,1,0.08%,1,0.80%
737,5366,上投摩根丰瑞债券A,STMGFRZQA,5.4341,0.021,1,2018/4/2,1.0188,1.0188,2019/4/1,1.0521,1.0731,2017/11/27,1,0.08%,1,0.08%,1,0.80%
738,675123,西部汇逸债券C,XBHYZQC,5.4311,,0,2018/4/2,1.0532,1.0532,2019/4/1,1.1104,1.1104,2017/2/4,1,0.00%,,,,
739,3514,国寿安保安享纯债,GSABAXCZ,5.4305,0.0589,4,2018/4/2,1.0093,1.0338,2019/4/1,1.0038,1.0872,2016/10/19,1,0.08%,1,0.08%,1,0.80%
740,519519,华泰柏瑞稳本增利债券A,HTBRWBZLZQA,5.4186,0.0404,1,2018/4/2,1.0305,1.4408,2019/4/1,1.0459,1.4966,2006/4/13,1,0.08%,1,0.08%,1,0.80%
741,4126,浦银安盛稳健增利债券A,PYASWJZLZQA,5.4132,,0,2018/4/2,1.053,1.053,2019/4/1,1.11,1.11,2017/1/23,1,0.08%,1,0.08%,1,0.80%
742,4614,鹏扬利泽债券A,PYLZZQA,5.4058,0.054,2,2018/4/2,1.0242,1.0242,2019/4/1,1.0247,1.0787,2017/6/15,1,0.04%,1,0.04%,1,0.40%
743,675121,西部汇逸债券A,XBHYZQA,5.4033,0.046,2,2018/4/2,0.9987,0.9987,2019/4/1,1.0061,1.0521,2017/2/4,1,0.08%,1,0.08%,1,0.80%
744,161624,融通可转债债券A,RTKZZZQA,5.396,,0,2018/4/2,0.8525,0.9625,2019/4/1,0.8985,1.0085,2013/3/26,1,0.08%,1,0.08%,1,0.80%
745,6140,广发集嘉债券A,GFJJZQA,5.39,,0,2018/12/25,1,1,2019/4/1,1.0539,1.0539,2018/12/25,1,0.08%,1,0.08%,1,0.80%
746,5073,永赢永益债券A,YYYYZQA,5.3844,0.0523,2,2018/4/2,1.0076,1.0279,2019/4/1,1.0089,1.0815,2017/9/7,,0.80%,,,,
747,4319,国寿安保尊裕优化回报债券C,GSABZYYHHBZQC,5.3815,0.015,1,2018/4/2,1.017,1.017,2019/4/1,1.056,1.071,2017/3/23,1,0.00%,,,,
748,360008,光大增利收益债券A,GDZLSYZQA,5.3776,0.055,1,2018/4/2,1.14,1.386,2019/4/1,1.144,1.445,2008/10/29,1,0.10%,1,0.10%,1,1.00%
749,3614,信诚景瑞债券A,XCJRZQA,5.3776,0.038,1,2018/4/2,1.0385,1.0565,2019/4/1,1.0561,1.1121,2016/12/7,1,0.08%,1,0.08%,1,0.80%
750,6037,国泰瑞和纯债债券,GTRHCZZQ,5.3733,0.012,1,2018/8/30,1,1,2019/4/1,1.0415,1.0535,2018/8/30,,0.60%,,,,
751,3277,信诚稳瑞债券A,XCWRZQA,5.3681,0.04,1,2018/4/2,1.0229,1.0429,2019/4/1,1.0372,1.0972,2016/9/9,1,0.08%,1,0.08%,1,0.80%
752,998,南方双元C,NFSYC,5.3658,,0,2018/4/2,1.025,1.051,2019/4/1,1.08,1.106,2015/2/10,1,0.00%,,,,
753,70,国投瑞银中高等级债券C,GTRYZGDJZQC,5.3639,0.018,5,2018/4/2,1.07,1.301,2019/4/1,1.109,1.358,2013/5/14,1,0.00%,,0.00%,0,0.00%
754,3196,光大永利纯债C,GDYLCZC,5.3584,0.0566,2,2018/4/2,1.0194,1.0457,2019/4/1,1.0165,1.0994,2017/2/17,,0.00%,,,,
755,3819,广发景华纯债,GFJHCZ,5.3513,0.0466,2,2018/4/2,1.0227,1.0742,2019/4/1,1.0296,1.1277,2016/11/28,1,0.08%,1,0.08%,1,0.80%
756,3146,融通通优债券,RTTYZQ,5.3507,0.015,1,2018/4/2,1.0085,1.042,2019/4/1,1.0472,1.0957,2016/8/9,1,0.08%,1,0.08%,1,0.80%
757,3891,汇安嘉裕纯债债券,HAJYCZZQ,5.3506,0.0431,4,2018/4/2,1.0077,1.0446,2019/4/1,1.0175,1.0975,2016/12/5,1,0.08%,1,0.08%,1,0.80%
758,5532,华安安悦债券C,HAAYZQC,5.3484,0.0565,2,2018/4/2,1.0157,1.0157,2019/4/1,1.0125,1.069,2018/3/6,,0.00%,,,,
759,100037,富国优化增强债券C,FGYHZQZQC,5.3455,,0,2018/4/2,1.534,1.599,2019/4/1,1.616,1.681,2009/6/10,1,0.00%,,0.00%,0,0.00%
760,898,华富恒稳纯债债券A,HFHWCZZQA,5.3415,,0,2018/4/2,1.142,1.142,2019/4/1,1.203,1.203,2014/12/17,1,0.08%,1,0.08%,1,0.80%
761,4247,德邦锐乾债券C,DBRQZQC,5.3334,0.035,3,2018/4/2,1.0086,1.0506,2019/4/1,1.0264,1.1034,2017/1/18,1,0.00%,,,,
762,6483,广发可转债债券C,GFKZZZQC,5.3295,,0,2018/11/2,1.0001,1.0001,2019/4/1,1.0534,1.0534,2018/11/2,1,0.00%,,,,
763,4089,汇添富鑫瑞债券A,HTFXRZQA,5.3164,0.052,2,2018/4/2,1.0249,1.0479,2019/4/1,1.0266,1.1016,2016/12/26,1,0.08%,1,0.08%,1,0.80%
764,162715,广发聚源债券(LOF)A,GFJYZQLOFA,5.3143,0.057,2,2018/4/2,1.112,1.153,2019/4/1,1.113,1.211,2013/5/8,1,0.08%,1,0.08%,1,0.80%
765,400027,东方双债添利债券A,DFSZTLZQA,5.3118,0.165,2,2018/4/2,1.4755,1.4755,2019/4/1,1.3801,1.5451,2014/9/24,1,0.08%,1,0.08%,1,0.80%
766,174,汇添富高息债债券A,HTFGXZZQA,5.3079,,0,2018/4/2,1.413,1.448,2019/4/1,1.488,1.523,2013/6/27,1,0.10%,1,0.10%,1,1.00%
767,1257,兴业收益增强债券A,XYSYZQZQA,5.3043,,0,2018/4/2,1.15,1.15,2019/4/1,1.211,1.211,2015/5/29,1,0.08%,1,0.08%,1,0.80%
768,610108,信达澳银信用债债券C,XDAYXYZZQC,5.3037,,0,2018/4/2,1.169,1.169,2019/4/1,1.231,1.231,2013/5/14,1,0.00%,,,,
769,5508,永赢丰利债券C,YYFLZQC,5.2893,0.0417,3,2018/4/2,1.0089,1.0089,2019/4/1,1.0196,1.0613,2018/1/29,,0.00%,,,,
770,3566,博时臻选纯债债券A,BSZXCZZQA,5.2827,0.0444,1,2018/4/2,1.0312,1.0312,2019/4/1,1.0404,1.0848,2016/11/7,1,0.08%,1,0.08%,1,0.80%
771,2712,广发集丰债券C,GFJFZQC,5.2789,,0,2018/4/2,1.004,1.034,2019/4/1,1.057,1.087,2016/11/1,1,0.00%,,,,
772,5972,交银裕如纯债债券A,JYYRCZZQA,5.2771,0.03,2,2018/5/25,1,1,2019/4/1,1.0226,1.0526,2018/5/25,,0.80%,,,,
773,3499,前海联合添和纯债C,QHLHTHCZC,5.2725,0.01,1,2018/4/2,1.0319,1.0319,2019/4/1,1.0763,1.0863,2016/12/7,1,0.00%,,,,
774,6141,广发集嘉债券C,GFJJZQC,5.27,,0,2018/12/25,1,1,2019/4/1,1.0527,1.0527,2018/12/25,1,0.00%,,,,
775,372110,上投摩根强化回报债券B,STMGQHHBZQB,5.2631,,0,2018/4/2,1.254,1.301,2019/4/1,1.32,1.367,2011/8/10,1,0.00%,,0.00%,0,0.00%
776,85,博时安盈债券C,BSAYZQC,5.2604,,0,2018/4/2,1.133,1.165,2019/4/1,1.1926,1.2246,2013/4/23,1,0.00%,,,,
777,2587,金鹰添利信用债债券C,JYTLXYZZQC,5.258,,0,2018/4/2,1.027,1.027,2019/4/1,1.081,1.081,2017/2/22,1,0.00%,,,,
778,6047,长信稳健纯债债券E,CXWJCZZQE,5.2556,0.086,2,2018/5/30,1.0446,1.0446,2019/4/1,1.0134,1.0994,2018/5/30,,0.00%,,,,
779,660102,农银恒久增利债券C,NYHJZLZQC,5.2494,0.0492,1,2018/4/2,1.2442,1.5317,2019/4/1,1.2598,1.5965,2010/10/25,1,0.00%,,0.00%,0,0.00%
780,2586,金鹰添利信用债债券A,JYTLXYZZQA,5.2478,,0,2018/4/2,1.029,1.029,2019/4/1,1.083,1.083,2017/2/22,1,0.08%,1,0.08%,1,0.80%
781,3400,建信恒瑞债券,JXHRZQ,5.2375,0.017,1,2018/4/2,1.0238,1.0538,2019/4/1,1.0602,1.1072,2016/11/16,,0.60%,,,,
782,485105,工银增强收益债券A,GYZQSYZQA,5.235,,0,2018/4/2,1.0659,1.8232,2019/4/1,1.1217,1.879,2007/5/11,1,0.08%,1,0.08%,1,0.80%
783,519743,交银丰润收益债券A/B,JYFRSYZQAB,5.2344,0.018,1,2018/4/2,1.027,1.179,2019/4/1,1.0269,1.2319,2014/12/15,1,0.08%,1,0.08%,1,0.80%
784,410004,华富收益增强债券A,HFSYZQZQA,5.2308,0.321,1,2018/4/2,1.8101,2.1221,2019/4/1,1.5666,2.1996,2008/5/28,1,0.08%,1,0.08%,1,0.80%
785,270049,广发纯债债券C,GFCZZQC,5.2277,0.039,4,2018/4/2,1.186,1.324,2019/4/1,1.208,1.385,2012/12/12,1,0.00%,,0.00%,0,0.00%
786,164606,华泰柏瑞信用增利债(LOF)A,HTBRXYZLZLOFA,5.206,,0,2018/4/2,1.068,1.262,2019/4/1,1.1236,1.3171,2011/9/22,1,0.08%,1,0.08%,1,0.80%
787,50006,博时稳定价值债券B,BSWDJZZQB,5.1975,,0,2018/4/2,1.443,1.804,2019/4/1,1.518,1.879,2005/8/24,1,0.00%,,0.00%,0,0.00%
788,3949,兴全稳泰债券A,XQWTZQA,5.1922,0.0516,2,2018/4/2,1.0116,1.0542,2019/4/1,1.0118,1.106,2016/12/16,1,0.06%,1,0.06%,1,0.60%
789,4020,广发景祥纯债,GFJXCZ,5.1742,0.0605,3,2018/4/2,1.0216,1.0439,2019/4/1,1.0126,1.0954,2017/3/2,,0.80%,,,,
790,4615,鹏扬利泽债券C,PYLZZQC,5.1611,0.05,2,2018/4/2,1.0222,1.0222,2019/4/1,1.0242,1.0742,2017/6/15,1,0.00%,,,,
791,420102,天弘永利债券B,THYLZQB,5.1592,0.0276,2,2018/4/2,1.0458,1.5508,2019/4/1,1.0714,1.604,2008/4/18,1,0.08%,1,0.08%,1,0.80%
792,3615,信诚景瑞债券C,XCJRZQC,5.1479,0.038,1,2018/4/2,1.0371,1.0551,2019/4/1,1.0523,1.1083,2016/12/7,1,0.00%,,,,
793,1961,博时裕荣纯债债券,BSYRCZZQ,5.1457,,0,2018/4/2,1.0572,1.0914,2019/4/1,1.1116,1.1458,2015/11/6,1,0.08%,1,0.08%,1,0.80%
794,2794,天弘永利债券E,THYLZQE,5.1453,0.0036,1,2018/4/2,0.9746,0.9746,2019/4/1,1.0211,1.0247,2016/5/10,1,0.08%,1,0.08%,1,0.80%
795,407,汇添富双利增强债券C,HTFSLZQZQC,5.1349,0.0533,1,2018/4/2,1.086,1.346,2019/4/1,1.086,1.399,2013/12/3,1,0.00%,,,,
796,162511,国联安双佳信用债券(LOF),GLASJXYZQLOF,5.1286,0.23,5,2018/4/2,1.033,1.144,2019/4/1,0.849,1.19,2012/6/4,1,0.08%,1,0.08%,1,0.80%
797,2920,中欧短债债券A,ZODZZQA,5.1235,0.053,1,2018/4/2,1.049,1.049,2019/4/1,1.0488,1.1018,2017/2/24,1,0.04%,1,0.04%,1,0.40%
798,161010,富国天丰强化债券(LOF),FGTFQHZQLOF,5.1109,,0,2018/4/2,1.037,1.644,2019/4/1,1.09,1.697,2008/10/24,1,0.08%,1,0.08%,1,0.80%
799,2994,招商招裕纯债A,ZSZYCZA,5.1071,,0,2018/4/2,1.0417,1.0462,2019/4/1,1.0949,1.0994,2016/7/28,1,0.08%,1,0.08%,1,0.80%
800,460003,华泰柏瑞稳本增利债券B,HTBRWBZLZQB,5.0921,0.0404,1,2018/4/2,1.0098,1.4048,2019/4/1,1.0208,1.4562,2007/12/3,1,0.00%,,0.00%,0,0.00%
801,5623,广发中债1-3年农发债指数A,GFZZ13NNFZZSA,5.0896,0.0244,3,2018/4/24,1,1,2019/4/1,1.0261,1.0505,2018/4/24,1,0.05%,1,0.05%,1,0.50%
802,153,大成景旭纯债债券C,DCJXCZZQC,5.0785,0.068,1,2018/4/2,1.088,1.298,2019/4/1,1.075,1.353,2013/7/23,1,0.00%,,0.00%,0,0.00%
803,4220,长信纯债壹号债券C,CXCZYHZQC,5.0686,,0,2018/4/2,1.0575,1.3775,2019/4/1,1.1111,1.4311,2017/1/9,1,0.00%,,,,
804,253,景顺长城景兴信用纯债债券C,JSCCJXXYCZZQC,5.0602,,0,2018/4/2,1.245,1.245,2019/4/1,1.308,1.308,2013/8/26,1,0.00%,,0.00%,0,0.00%
805,801,中金纯债A,ZJCZA,5.0595,0.1118,2,2018/4/2,1.143,1.143,2019/4/1,1.088,1.2,2014/11/4,1,0.08%,1,0.08%,1,0.80%
806,3590,建信睿富纯债债券,JXRFCZZQ,5.0592,,0,2018/4/2,1.0219,1.0429,2019/4/1,1.0736,1.0946,2016/11/25,,0.80%,,,,
807,4246,德邦锐乾债券A,DBRQZQA,5.0586,0.033,3,2018/4/2,1.0086,1.0516,2019/4/1,1.0257,1.1017,2017/1/18,1,0.08%,1,0.08%,1,0.80%
808,80003,长盛积极配置债券,CSJJPZZQ,5.0491,,0,2018/4/2,1.0794,1.6574,2019/4/1,1.1339,1.7119,2008/10/8,1,0.08%,1,0.08%,1,0.80%
809,166401,浦银安盛稳健增利债券C,PYASWJZLZQC,5.0428,,0,2018/4/2,1.051,1.086,2019/4/1,1.104,1.139,2011/12/13,1,0.00%,,,,
810,395,汇添富安心中国债券A,HTFAXZGZQA,5.0384,,0,2018/4/2,1.171,1.171,2019/4/1,1.23,1.23,2013/11/22,1,0.08%,1,0.08%,1,0.80%
811,162716,广发聚源债券(LOF)C,GFJYZQLOFC,5.0379,0.057,2,2018/4/2,1.093,1.129,2019/4/1,1.09,1.183,2013/5/8,1,0.00%,,0.00%,0,0.00%
812,360009,光大增利收益债券C,GDZLSYZQC,5.0366,0.027,1,2018/4/2,1.113,1.342,2019/4/1,1.141,1.397,2008/10/29,1,0.00%,,0.00%,0,0.00%
813,3709,博时民丰纯债C,BSMFCZC,5.0356,0.0219,7,2018/4/2,1.0044,1.0431,2019/4/1,1.0323,1.0929,2016/11/30,1,0.00%,,,,
814,100051,富国可转债A,FGKZZA,5.0172,,0,2018/4/2,1.455,1.455,2019/4/1,1.528,1.528,2010/12/8,1,0.08%,1,0.08%,1,0.80%
815,5864,国投瑞银顺达纯债债券,GTRYSDCZZQ,5.0162,0.03,1,2018/6/7,1,1,2019/4/1,1.0201,1.0501,2018/6/7,1,0.08%,1,0.08%,1,0.80%
816,3280,鹏华丰恒债券,PHFHZQ,5.0126,,0,2018/4/2,1.0334,1.0334,2019/4/1,1.0852,1.0852,2016/9/22,1,0.08%,1,0.08%,1,0.80%
817,6459,人保鑫裕增强A,RBXYZQA,5.01,,0,2018/11/13,1,1,2019/4/1,1.0501,1.0501,2018/11/13,1,0.08%,1,0.08%,1,0.80%
818,371020,上投摩根纯债债券A,STMGCZZQA,5.0073,0.229,1,2018/4/2,1.436,1.436,2019/4/1,1.273,1.502,2009/6/24,1,0.08%,1,0.08%,1,0.80%
819,675013,西部利得稳健双利债券C,XBLDWJSLZQC,5.0024,0.125,3,2018/4/2,1.104,1.104,2019/4/1,1.03,1.155,2012/6/26,1,0.00%,,0.00%,0,0.00%
820,420108,天弘债券发起式B,THZQFQSB,5.0019,0.151,2,2018/4/2,1.13,1.158,2019/4/1,1.033,1.212,2012/8/10,1,0.00%,,0.00%,0,0.00%
821,4825,平安惠泽纯债,PAHZCZ,4.9936,0.017,1,2018/4/2,1.0877,1.0937,2019/4/1,1.125,1.148,2017/7/14,1,0.08%,1,0.08%,1,0.80%
822,519199,万家家享中短债A,WJJXZDZA,4.9855,,0,2018/4/2,1.031,1.031,2019/4/1,1.0824,1.0824,2016/11/1,1,0.02%,1,0.02%,1,0.20%
823,519733,交银强化回报债券A/B,JYQHHBZQAB,4.985,,0,2018/4/2,1.003,1.211,2019/4/1,1.053,1.261,2014/1/28,1,0.08%,1,0.08%,1,0.80%
824,519220,海富通聚利债券,HFTJLZQ,4.9838,0.0276,1,2018/4/2,1.0042,1.0449,2019/4/1,1.026,1.0943,2016/9/22,1,0.08%,1,0.08%,1,0.80%
825,4052,华夏鼎智债券A,HXDZZQA,4.9829,0.0129,1,2018/4/2,1.0099,1.0452,2019/4/1,1.0468,1.095,2017/1/20,,0.80%,,,,
826,261102,景顺长城优信增利债券C,JSCCYXZLZQC,4.9814,,0,2018/4/2,1.345,1.355,2019/4/1,1.412,1.422,2012/3/15,1,0.00%,,0.00%,0,0.00%
827,4117,大成惠祥纯债债券,DCHXCZZQ,4.9809,0.0264,1,2018/4/2,1.0101,1.045,2019/4/1,1.0334,1.0947,2017/2/16,,0.80%,,,,
828,161625,融通可转债债券C,RTKZZZQC,4.9803,,0,2018/4/2,0.8413,0.9513,2019/4/1,0.8832,0.9932,2013/3/26,1,0.00%,,0.00%,0,0.00%
829,164510,国富恒利债券(LOF)C,GFHLZQLOFC,4.975,,0,2018/4/2,1.0392,1.1551,2019/4/1,1.0909,1.2068,2014/3/10,1,0.00%,,0.00%,0,0.00%
830,911,鑫元合丰纯债A,XYHFCZA,4.9606,0.067,2,2018/4/2,1.0333,1.2255,2019/4/1,1.0161,1.2845,2014/12/16,1,0.04%,1,0.04%,1,0.40%
831,139,富国国有企业债债券A/B,FGGYQYZZQAB,4.9605,0.051,10,2018/4/2,1.01,1.249,2019/4/1,1.0078,1.2978,2013/9/25,1,0.08%,1,0.08%,1,0.80%
832,162210,泰达宏利集利债券A,TDHLJLZQA,4.9602,0.046,1,2018/4/2,1.3215,1.7315,2019/4/1,1.3379,1.7939,2008/9/26,1,0.08%,1,0.08%,1,0.80%
833,511010,国泰上证5年期国债ETF,GTSZ5NQGZETF,4.9574,,0,2018/4/2,111.309,1.126,2019/4/1,116.827,1.181,2013/3/5,,,,,,
834,3747,万家鑫享纯债A,WJXXCZA,4.9532,,0,2018/4/2,1.0054,1.0308,2019/4/1,1.0552,1.0806,2017/2/9,1,0.08%,1,0.08%,1,0.80%
835,320009,诺安增利债券B,NAZLZQB,4.9451,,0,2018/4/2,1.274,1.439,2019/4/1,1.337,1.502,2009/9/1,1,0.00%,,0.00%,0,0.00%
836,5345,长安泓润纯债债券A,CAHRCZZQA,4.93,,0,2018/6/6,1,1,2019/4/1,1.0493,1.0493,2018/6/6,1,0.08%,1,0.08%,1,0.80%
837,2637,广发集裕债券C,GFJYZQC,4.927,,0,2018/4/2,1.096,1.096,2019/4/1,1.15,1.15,2016/5/11,1,0.00%,,,,
838,261001,景顺长城稳定收益债券A,JSCCWDSYZQA,4.9164,,0,2018/4/2,1.017,1.222,2019/4/1,1.067,1.272,2011/3/25,1,0.08%,1,0.08%,1,0.80%
839,6684,富国信用债债券D,FGXYZZQD,4.9147,0.009,2,2018/12/5,1,1,2019/4/1,1.0401,1.0491,2018/12/5,1,0.00%,,,,
840,333,长城稳固收益债券A,CCWGSYZQA,4.9094,,0,2018/4/2,1.104,1.124,2019/4/1,1.1582,1.1782,2015/1/28,1,0.08%,1,0.08%,1,0.80%
841,400029,东方双债添利债券C,DFSZTLZQC,4.9088,0.154,2,2018/4/2,1.456,1.456,2019/4/1,1.3655,1.5195,2014/9/24,1,0.00%,,,,
842,2635,融通增鑫债券,RTZXZQ,4.9002,0.0443,4,2018/4/2,1.007,1.044,2019/4/1,1.011,1.092,2016/5/5,4,0.08%,1,0.08%,1,0.80%
843,2995,招商招裕纯债C,ZSZYCZC,4.8988,,0,2018/4/2,1.0268,1.0308,2019/4/1,1.0771,1.0811,2016/7/28,1,0.00%,,,,
844,899,华富恒稳纯债债券C,HFHWCZZQC,4.8932,,0,2018/4/2,1.124,1.124,2019/4/1,1.179,1.179,2014/12/17,1,0.00%,,,,
845,2445,兴业丰泰债券,XYFTZQ,4.8924,,0,2018/4/2,1.022,1.022,2019/4/1,1.072,1.072,2016/2/25,4,0.06%,1,0.06%,1,0.60%
846,5010,金鹰添瑞中短债A,JYTRZDZA,4.8923,0.036,3,2018/4/2,1.0177,1.0297,2019/4/1,1.0307,1.0787,2017/9/15,1,0.04%,1,0.04%,1,0.40%
847,4053,华夏鼎智债券C,HXDZZQC,4.8921,0.0126,1,2018/4/2,1.0098,1.0441,2019/4/1,1.0461,1.093,2017/1/20,,0.00%,,,,
848,519226,海富通瑞利债券,HFTRLZQ,4.8897,0.0223,1,2018/4/2,1.0063,1.0454,2019/4/1,1.0327,1.0941,2017/2/16,1,0.08%,1,0.08%,1,0.80%
849,3728,融通通宸债券,RTTCZQ,4.8868,0.035,1,2018/4/2,1.0186,1.0496,2019/4/1,1.0329,1.0989,2016/12/21,1,0.80%,99,0.80%,99,0.80%
850,1031,华夏安康债券A,HXAKZQA,4.8819,,0,2018/4/2,1.27,1.43,2019/4/1,1.332,1.492,2012/9/11,1,0.08%,1,0.08%,1,0.80%
851,519078,汇添富增强收益债券A,HTFZQSYZQA,4.8657,0.045,1,2018/4/2,1.184,1.559,2019/4/1,1.196,1.616,2008/3/6,1,0.08%,1,0.08%,1,0.80%
852,660009,农银增强收益债券A,NYZQSYZQA,4.8637,,0,2018/4/2,1.4783,1.5493,2019/4/1,1.5502,1.6212,2011/7/1,1,0.08%,1,0.08%,1,0.80%
853,3811,中金金利A,ZJJLA,4.8622,,0,2018/4/2,1.0592,1.0592,2019/4/1,1.1107,1.1107,2016/12/13,1,0.10%,1,0.10%,1,1.00%
854,910,鑫元合丰纯债C,XYHFCZC,4.8594,0.066,2,2018/4/2,1.0309,1.1337,2019/4/1,1.0136,1.1872,2014/12/16,1,0.00%,,,,
855,1258,兴业收益增强债券C,XYSYZQZQC,4.8587,,0,2018/4/2,1.132,1.132,2019/4/1,1.187,1.187,2015/5/29,1,0.00%,,,,
856,2825,融通通和债券,RTTHZQ,4.8579,0.053,1,2018/4/2,1.042,1.042,2019/4/1,1.039,1.092,2016/11/2,1,0.80%,99,0.80%,99,0.80%
857,675100,西部利得得尊纯债A,XBLDDZCZA,4.8553,,0,2018/4/2,1.0401,1.0401,2019/4/1,1.0906,1.0906,2017/3/1,1,0.05%,1,0.05%,1,0.50%
858,3867,招商招景纯债A,ZSZJCZA,4.8316,0.0126,1,2018/4/2,1.0098,1.0436,2019/4/1,1.0455,1.0919,2017/3/8,,0.80%,,,,
859,2720,国寿安保尊利增强回报债券A,GSABZLZQHBZQA,4.8228,,0,2018/4/2,1.016,1.016,2019/4/1,1.065,1.065,2016/5/26,1,0.08%,1,0.08%,1,0.80%
860,2268,兴业丰利债券,XYFLZQ,4.8134,,0,2018/4/2,1.018,1.018,2019/4/1,1.067,1.067,2015/12/28,1,0.06%,1,0.06%,1,0.60%
861,485005,工银增强收益债券B,GYZQSYZQB,4.812,,0,2018/4/2,1.064,1.7718,2019/4/1,1.1152,1.823,2007/5/11,1,0.00%,,0.00%,0,0.00%
862,410005,华富收益增强债券B,HFSYZQZQB,4.8098,0.307,1,2018/4/2,1.7827,2.0647,2019/4/1,1.5461,2.1351,2008/5/28,1,0.00%,,0.00%,0,0.00%
863,5656,光大安泽债券A,GDAZZQA,4.8,,0,2018/9/6,1,1,2019/4/1,1.048,1.048,2018/9/6,1,0.08%,1,0.08%,1,0.80%
864,3424,江信洪福纯债,JXHFCZ,4.7984,0.058,2,2018/4/2,1.0301,1.0589,2019/4/1,1.0206,1.1074,2016/12/7,1,0.05%,1,0.05%,1,0.50%
865,3073,泰达宏利汇利债券A,TDHLHLZQA,4.7764,0.001,1,2018/4/2,1.0178,1.0228,2019/4/1,1.0654,1.0714,2016/8/30,1,0.08%,1,0.08%,1,0.80%
866,802,中金纯债C,ZJCZC,4.7657,0.1017,2,2018/4/2,1.124,1.124,2019/4/1,1.075,1.177,2014/11/4,1,0.00%,,,,
867,5346,长安泓润纯债债券C,CAHRCZZQC,4.76,,0,2018/6/6,1,1,2019/4/1,1.0476,1.0476,2018/6/6,1,0.00%,,,,
868,519786,交银裕利纯债债券A,JYYLCZZQA,4.7576,0.025,1,2018/4/2,1.0111,1.0531,2019/4/1,1.0336,1.1006,2016/11/23,,0.80%,,,,
869,2864,广发安泽短债债券A,GFAZDZZQA,4.7385,0.0051,1,2018/4/2,1.018,1.06,2019/4/1,1.0611,1.1082,2016/6/17,1,0.04%,1,0.04%,1,0.40%
870,420002,天弘永利债券A,THYLZQA,4.7316,0.0234,2,2018/4/2,1.045,1.5083,2019/4/1,1.0705,1.5572,2008/4/18,1,0.00%,,0.00%,0,0.00%
871,4637,华夏鼎兴债券A,HXDXZQA,4.7273,0.0406,1,2018/4/2,1.0094,1.0094,2019/4/1,1.0159,1.0565,2018/1/12,,0.80%,,,,
872,2865,广发安泽短债债券C,GFAZDZZQC,4.7209,0.0051,1,2018/4/2,1.0175,1.0595,2019/4/1,1.0604,1.1075,2016/6/17,1,0.00%,,,,
