,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
306,2769,兴业短债债券C,XYDZZQC,1.1846,,0,2016/5/16,1.013,1.013,2017/3/31,1.025,1.025,2016/5/16,1,0.00%,,0.00%,0,0.00%
307,3614,信诚景瑞债券A,XCJRZQA,1.18,,0,2016/12/7,1,1,2017/3/31,1.0118,1.0118,2016/12/7,1,0.08%,1,0.08%,1,0.80%
308,3824,天弘信利债券A,THXLZQA,1.17,,0,2016/12/16,1,1,2017/3/31,1.0117,1.0117,2016/12/16,1,0.08%,1,0.08%,1,0.80%
309,3181,前海联合添利债券C,QHLHTLZQC,1.1699,,0,2016/11/11,1.0001,1.0001,2017/3/31,1.0118,1.0118,2016/11/11,1,0.00%,,,,
310,200009,长城稳健增利债券A,CCWJZLZQA,1.1661,0.05,1,2016/4/1,1.159,1.514,2017/3/31,1.123,1.528,2008/8/27,1,0.08%,1,0.08%,1,0.80%
311,3220,浙商惠利纯债债券,ZSHLCZZQ,1.16,,0,2016/9/27,1,1,2017/3/31,1.0116,1.0116,2016/9/27,1,0.08%,1,0.08%,1,0.80%
312,2962,中欧双利债券C,ZOSLZQC,1.16,,0,2016/11/23,1,1,2017/3/31,1.0116,1.0116,2016/11/23,1,0.00%,,,,
313,3730,博时富华纯债债券,BSFHCZZQ,1.15,,0,2016/11/25,1,1,2017/3/31,1.0115,1.0115,2016/11/25,1,0.08%,1,0.08%,1,0.80%
314,3615,信诚景瑞债券C,XCJRZQC,1.15,,0,2016/12/7,1,1,2017/3/31,1.0115,1.0115,2016/12/7,1,0.00%,,,,
315,3788,方正富邦惠利纯债C,FZFBHLCZC,1.1404,0.007,1,2016/12/19,1,1,2017/3/31,1.0044,1.0114,2016/12/19,1,0.00%,,,,
316,1863,东方红收益增强债券C,DFHSYZQZQC,1.1386,0.02,1,2016/4/1,1.013,1.013,2017/3/31,1.005,1.025,2015/11/2,1,0.00%,,,,
317,1961,博时裕荣纯债债券,BSYRCZZQ,1.1345,0.0342,3,2016/4/1,1.041,1.041,2017/3/31,1.0182,1.0524,2015/11/6,1,0.08%,1,0.08%,1,0.80%
318,2988,平安鼎信债券,PADXZQ,1.13,,0,2016/7/21,1,1,2017/3/31,1.0113,1.0113,2016/7/21,1,0.08%,1,0.08%,1,0.80%
319,261001,景顺长城稳定收益债券A,JSCCWDSYZQA,1.126,0.08,1,2016/4/1,1.107,1.197,2017/3/31,1.04,1.21,2011/3/25,1,0.08%,1,0.08%,1,0.80%
320,50006,博时稳定价值债券B,BSWDJZZQB,1.1228,,0,2016/4/1,1.425,1.786,2017/3/31,1.441,1.802,2005/8/24,1,0.00%,,0.00%,0,0.00%
321,3285,国寿安保安康纯债债券,GSABAKCZZQ,1.12,,0,2016/9/2,1,1,2017/3/31,1.0112,1.0112,2016/9/2,1,0.08%,1,0.08%,1,0.80%
322,3825,天弘信利债券C,THXLZQC,1.11,,0,2016/12/16,1,1,2017/3/31,1.0111,1.0111,2016/12/16,1,0.00%,,,,
323,519675,银河泰利纯债A,YHTLCZA,1.1053,,0,2016/4/1,1.415,1.415,2017/3/31,0.9967,1.4321,2014/8/6,1,0.08%,1,0.08%,1,0.80%
324,3223,广发景丰纯债,GFJFCZ,1.1002,0.0052,1,2016/11/23,1,1,2017/3/31,1.0058,1.011,2016/11/23,1,0.08%,1,0.08%,1,0.80%
325,3811,中金金利A,ZJJLA,1.1,,0,2016/12/13,1,1,2017/3/31,1.011,1.011,2016/12/13,1,0.10%,1,0.10%,1,1.00%
326,519186,万家稳健增利债券A,WJWJZLZQA,1.0994,0.08,1,2016/4/1,1.1722,1.5322,2017/3/31,1.104,1.544,2009/8/12,1,0.08%,1,0.08%,1,0.80%
327,141,富国国有企业债债券C,FGGYQYZZQC,1.0958,0.016,4,2016/4/1,1.007,1.183,2017/3/31,0.995,1.194,2013/9/25,1,0.00%,,0.00%,0,0.00%
328,3888,汇安嘉源纯债债券,HAJYCZZQ,1.09,,0,2016/12/22,1,1,2017/3/31,1.0109,1.0109,2016/12/22,,0.80%,,,,
329,3498,前海联合添和纯债A,QHLHTHCZA,1.09,,0,2016/12/7,1,1,2017/3/31,1.0109,1.0109,2016/12/7,1,0.08%,1,0.08%,1,0.80%
330,162105,金鹰持久增利债券(LOF)C,JYCJZLZQLOFC,1.0868,,0,2016/4/1,1.0674,1.4331,2017/3/31,1.079,1.4447,2012/3/9,1,0.00%,,0.00%,0,0.00%
331,3949,兴全稳泰债券A,XQWTZQA,1.0799,,0,2016/12/16,1.0001,1.0001,2017/3/31,1.0109,1.0109,2016/12/16,1,0.06%,1,0.06%,1,0.60%
332,531009,建信收益增强债券C,JXSYZQZQC,1.071,,0,2016/4/1,1.494,1.609,2017/3/31,1.51,1.625,2009/6/2,1,0.00%,,0.00%,0,0.00%
333,3768,泰达宏利纯利债券C,TDHLCLZQC,1.07,,0,2016/11/25,1,1,2017/3/31,1.0107,1.0107,2016/11/25,1,0.00%,,,,
334,750002,安信目标收益债券A,AXMBSYZQA,1.0629,,0,2016/4/1,1.129,1.294,2017/3/31,1.141,1.306,2012/9/25,1,0.08%,1,0.08%,1,0.80%
335,3672,兴业裕华债券,XYYHZQ,1.05,,0,2016/12/7,1,1,2017/3/31,1.0105,1.0105,2016/12/7,1,0.08%,1,0.08%,1,0.80%
336,3891,汇安嘉裕纯债债券,HAJYCZZQ,1.05,,0,2016/12/5,1,1,2017/3/31,1.0105,1.0105,2016/12/5,1,0.08%,1,0.08%,1,0.80%
337,519332,浦银安盛盛达纯债债券A,PYASSDCZZQA,1.05,,0,2016/12/19,1,1,2017/3/31,1.0105,1.0105,2016/12/19,,0.80%,,,,
338,3210,博时智臻纯债债券,BSZZCZZQ,1.05,,0,2016/8/30,1,1,2017/3/31,1.0105,1.0105,2016/8/30,1,0.08%,1,0.08%,1,0.80%
339,519648,银河泰利纯债I,YHTLCZI,1.049,,0,2016/4/1,1.012,1.012,2017/3/31,0.9963,1.0227,2015/11/18,,0.00%,,,,
340,107,富国稳健增强债券A/B,FGWJZQZQAB,1.0476,0.05,1,2016/4/1,1.05,1.298,2017/3/31,1.011,1.309,2013/5/21,1,0.08%,1,0.08%,1,0.80%
341,3221,新华丰利债券A,XHFLZQA,1.04,,0,2016/10/26,1,1,2017/3/31,1.0104,1.0104,2016/10/26,1,0.08%,1,0.08%,1,0.80%
342,3767,泰达宏利纯利债券A,TDHLCLZQA,1.04,,0,2016/11/25,1,1,2017/3/31,1.0104,1.0104,2016/11/25,1,0.08%,1,0.08%,1,0.80%
343,161221,国投瑞银双债债券C,GTRYSZZQC,1.0316,0.023,3,2016/4/1,1.042,1.351,2017/3/31,1.03,1.362,2014/3/29,1,0.00%,,0.00%,0,0.00%
344,2915,鑫元裕利债券,XYYLZQ,1.03,,0,2016/7/13,1,1,2017/3/31,1.0103,1.0103,2016/7/13,,0.60%,,,,
345,519783,交银裕隆纯债债券C,JYYLCZZQC,1.03,,0,2016/11/28,1,1,2017/3/31,1.0103,1.0103,2016/11/28,1,0.00%,,,,
346,519328,浦银安盛盛泰纯债债券A,PYASSTCZZQA,1.03,,0,2016/11/11,1,1,2017/3/31,1.0103,1.0103,2016/11/11,,0.80%,,,,
347,519786,交银裕利纯债债券A,JYYLCZZQA,1.03,,0,2016/11/23,1,1,2017/3/31,1.0103,1.0103,2016/11/23,,0.80%,,,,
348,3329,万家鑫安纯债债券A,WJXACZZQA,1.0225,0.0055,1,2016/9/18,1,1,2017/3/31,1.0047,1.0102,2016/9/18,,0.80%,,,,
349,675051,西部利得合赢债券A,XBLDHYZQA,1.02,,0,2016/9/9,1,1,2017/3/31,1.0102,1.0102,2016/9/9,1,0.08%,1,0.08%,1,0.80%
350,3708,博时民丰纯债A,BSMFCZA,1.02,,0,2016/11/30,1,1,2017/3/31,1.0102,1.0102,2016/11/30,1,0.08%,1,0.08%,1,0.80%
351,3078,泰康安惠纯债债券A,TKAHCZZQA,1.02,,0,2016/12/26,1,1,2017/3/31,1.0102,1.0102,2016/12/26,1,0.08%,1,0.08%,1,0.80%
352,1578,博时裕瑞纯债债券,BSYRCZZQ,1.0194,0.035,3,2016/4/1,1.026,1.038,2017/3/31,1.0012,1.0477,2015/6/30,4,0.08%,1,0.08%,1,0.80%
353,470010,汇添富多元收益债券A,HTFDYSYZQA,1.0141,0.09,2,2016/4/1,1.218,1.491,2017/3/31,1.141,1.504,2012/9/18,1,0.08%,1,0.08%,1,0.80%
354,675043,西部利得合享C,XBLDHXC,1.01,,0,2016/8/25,1,1,2017/3/31,1.0101,1.0101,2016/8/25,1,0.00%,,,,
355,931,国寿安保尊益信用纯债债券,GSABZYXYCZZQ,1.0092,,0,2016/4/1,1.09,1.09,2017/3/31,1.021,1.101,2015/1/22,1,0.06%,1,0.06%,1,0.60%
356,737,诺安聚利债券C,NAJLZQC,1.0058,0.058,1,2016/4/1,1.11,1.11,2017/3/31,1.063,1.121,2014/11/13,1,0.00%,,,,
357,1794,兴银朝阳债券,XYCYZQ,1.0024,0.0071,1,2016/4/1,1.009,1.009,2017/3/31,1.012,1.0191,2015/12/7,1,0.01%,1,0.01%,1,0.10%
358,3417,中加丰泽纯债债券,ZJFZCZZQ,1,,0,2016/12/16,1,1,2017/3/31,1.01,1.01,2016/12/16,1,0.06%,1,0.06%,1,0.60%
359,3314,浙商惠南纯债债券,ZSHNCZZQ,1,,0,2016/11/17,1,1,2017/3/31,1.01,1.01,2016/11/17,1,0.08%,1,0.08%,1,0.80%
360,3568,平安惠利纯债,PAHLCZ,1,,0,2016/11/18,1,1,2017/3/31,1.01,1.01,2016/11/18,,0.80%,,,,
361,2635,融通增鑫债券,RTZXZQ,1,,0,2016/5/5,1,1,2017/3/31,1.01,1.01,2016/5/5,4,0.08%,1,0.08%,1,0.80%
362,84,博时安盈债券A,BSAYZQA,0.9955,,0,2016/4/1,1.105,1.141,2017/3/31,1.116,1.152,2013/4/23,1,0.03%,1,0.03%,1,0.30%
363,3192,创金合信尊丰纯债,CJHXZFCZ,0.9915,0.0028,1,2016/9/2,1,1,2017/3/31,1.0071,1.0099,2016/9/2,1,0.08%,1,0.08%,1,0.80%
364,270045,广发双债添利债券C,GFSZTLZQC,0.9877,,0,2016/4/1,1.215,1.215,2017/3/31,1.227,1.227,2012/9/20,1,0.00%,,0.00%,0,0.00%
365,578,鑫元恒鑫收益增强债券型发起式A,XYHXSYZQZQXFQSA,0.9836,,0,2016/4/1,0.915,0.995,2017/3/31,0.924,1.004,2014/4/17,1,0.06%,1,0.06%,1,0.60%
366,161115,易方达岁丰添利债券(LOF),YFDSFTLZQLOF,0.9821,,0,2016/4/1,1.731,1.875,2017/3/31,1.748,1.892,2010/11/9,1,0.08%,1,0.08%,1,0.80%
367,2882,中加丰润纯债债券C,ZJFRCZZQC,0.97,,0,2016/6/17,1,1,2017/3/31,1.0097,1.0097,2016/6/17,1,0.00%,,,,
368,519333,浦银安盛盛达纯债债券C,PYASSDCZZQC,0.97,,0,2016/12/19,1,1,2017/3/31,1.0097,1.0097,2016/12/19,,0.00%,,,,
369,3123,天治鑫利纯债债券A,TZXLCZZQA,0.9698,,0,2016/12/7,1.0002,1.0002,2017/3/31,1.0099,1.0099,2016/12/7,1,0.06%,1,0.06%,1,0.60%
370,160621,鹏华丰和债券(LOF)A,PHFHZQLOFA,0.9657,0.117,1,2016/4/1,1.162,1.387,2017/3/31,1.056,1.398,2012/11/5,1,0.08%,1,0.08%,1,0.80%
371,675053,西部利得合赢债券C,XBLDHYZQC,0.951,0.007,1,2016/9/9,1,1,2017/3/31,1.0025,1.0095,2016/9/9,1,0.00%,,,,
372,3812,中金金利C,ZJJLC,0.95,,0,2016/12/13,1,1,2017/3/31,1.0095,1.0095,2016/12/13,1,0.00%,,,,
373,163827,中银产业债债券A,ZYCYZZQA,0.9497,0.055,2,2016/4/1,1.055,1.095,2017/3/31,1.01,1.105,2014/9/4,1,0.08%,1,0.08%,1,0.80%
374,675041,西部利得合享A,XBLDHXA,0.94,,0,2016/8/25,1,1,2017/3/31,1.0094,1.0094,2016/8/25,1,0.08%,1,0.08%,1,0.80%
375,2652,东方红汇利债券C,DFHHLZQC,0.9343,0.01,1,2016/6/13,1,1,2017/3/31,0.9995,1.0095,2016/6/13,1,0.00%,,,,
376,3290,长城久稳债券A,CCJWZQA,0.9299,,0,2016/11/11,1.0001,1.0001,2017/3/31,1.0094,1.0094,2016/11/11,1,0.08%,1,0.08%,1,0.80%
377,4118,博时裕鹏纯债债券,BSYPCZZQ,0.92,,0,2016/12/22,1,1,2017/3/31,1.0092,1.0092,2016/12/22,1,0.08%,1,0.08%,1,0.80%
378,3709,博时民丰纯债C,BSMFCZC,0.92,,0,2016/11/30,1,1,2017/3/31,1.0092,1.0092,2016/11/30,1,0.00%,,,,
379,217008,招商安本增利债券C,ZSABZLZQC,0.9183,,0,2016/4/1,1.3503,1.9703,2017/3/31,1.3627,1.9827,2006/7/11,1,0.00%,,0.00%,0,0.00%
380,519189,万家信用恒利债券C,WJXYHLZQC,0.9129,,0,2016/4/1,1.2269,1.2269,2017/3/31,1.2381,1.2381,2012/9/21,1,0.00%,,0.00%,0,0.00%
381,519329,浦银安盛盛泰纯债债券C,PYASSTCZZQC,0.91,,0,2016/11/11,1,1,2017/3/31,1.0091,1.0091,2016/11/11,,0.00%,,,,
382,660009,农银增强收益债券A,NYZQSYZQA,0.9074,,0,2016/4/1,1.4217,1.4927,2017/3/31,1.4346,1.5056,2011/7/1,1,0.08%,1,0.08%,1,0.80%
383,380006,中银纯债债券C,ZYCZZQC,0.9052,0.075,2,2016/4/1,1.099,1.199,2017/3/31,1.034,1.209,2012/12/12,1,0.00%,,,,
384,45,工银产业债债券A,GYCYZZQA,0.9015,0.1505,2,2016/4/1,1.361,1.361,2017/3/31,1.223,1.374,2013/3/29,1,0.08%,1,0.08%,1,0.80%
385,3254,前海开源鼎裕债券A,QHKYDYZQA,0.9,,0,2016/9/23,1,1,2017/3/31,1.009,1.009,2016/9/23,1,0.08%,1,0.08%,1,0.80%
386,2460,华夏鼎利债券发起式C,HXDLZQFQSC,0.9,,0,2016/11/18,1,1,2017/3/31,1.009,1.009,2016/11/18,1,0.00%,,,,
387,2459,华夏鼎利债券发起式A,HXDLZQFQSA,0.9,,0,2016/11/18,1,1,2017/3/31,1.009,1.009,2016/11/18,1,0.08%,1,0.08%,1,0.80%
388,3671,兴业裕恒债券,XYYHZQ,0.8999,,0,2016/11/4,1.0001,1.0001,2017/3/31,1.0091,1.0091,2016/11/4,1,0.08%,1,0.08%,1,0.80%
389,2169,永赢稳益债券,YYWYZQ,0.8922,0.019,4,2016/4/1,1.003,1.009,2017/3/31,0.993,1.018,2015/12/2,1,0.09%,1,0.09%,1,0.90%
390,3330,万家鑫安纯债债券C,WJXACZZQC,0.892,0.0047,1,2016/9/18,1,1,2017/3/31,1.0042,1.009,2016/9/18,,0.00%,,,,
391,3384,金鹰添盈纯债债券A,JYTYCZZQA,0.89,,0,2017/1/11,1,1,2017/3/31,1.0089,1.0089,2017/1/11,1,0.08%,1,0.08%,1,0.80%
392,519023,海富通稳健添利债券C,HFTWJTLZQC,0.8885,,0,2016/4/1,1.238,1.329,2017/3/31,1.249,1.34,2008/10/24,1,0.00%,,0.00%,0,0.00%
393,2404,博时裕乾纯债C,BSYQCZC,0.885,,0,2016/4/1,1.017,1.017,2017/3/31,1.026,1.026,2016/2/1,1,0.00%,,,,
394,620003,金元顺安丰利债券,JYSAFLZQ,0.8834,0.197,1,2016/4/1,1.215,1.237,2017/3/31,1.031,1.25,2009/3/23,1,0.06%,1,0.06%,1,0.60%
395,70038,嘉实纯债债券C,JSCZZQC,0.8816,0.052,1,2016/4/1,1.166,1.166,2017/3/31,1.124,1.176,2012/12/11,1,0.00%,,0.00%,0,0.00%
396,180026,银华信用双利债券C,YHXYSLZQC,0.876,0.15,1,2016/4/1,1.276,1.396,2017/3/31,1.139,1.409,2010/12/3,1,0.00%,,0.00%,0,0.00%
397,306,天弘弘利债券,THHLZQ,0.8758,,0,2016/4/1,1.256,1.256,2017/3/31,1.267,1.267,2013/9/11,1,0.10%,1,0.10%,1,1.00%
398,519787,交银裕利纯债债券C,JYYLCZZQC,0.87,,0,2016/11/23,1,1,2017/3/31,1.0087,1.0087,2016/11/23,,0.00%,,,,
399,2274,中邮纯债聚利债券A,ZYCZJLZQA,0.868,0.017,1,2016/4/1,1.004,1.004,2017/3/31,0.996,1.013,2016/2/3,1,0.08%,1,0.08%,1,0.80%
400,3013,中融恒泰纯债A,ZRHTCZA,0.8606,0.006,1,2016/12/27,1,1,2017/3/31,1.0026,1.0086,2016/12/27,1,0.06%,1,0.06%,1,0.60%
401,3222,新华丰利债券C,XHFLZQC,0.86,,0,2016/10/26,1,1,2017/3/31,1.0086,1.0086,2016/10/26,1,0.00%,,,,
402,3500,鑫元聚利债券,XYJLZQ,0.86,,0,2016/10/27,1,1,2017/3/31,1.0086,1.0086,2016/10/27,4,0.06%,1,0.06%,1,0.60%
403,320004,诺安优化收益债券,NAYHSYZQ,0.854,0.354,1,2016/4/1,1.3513,1.7309,2017/3/31,1.0087,1.7423,2006/7/17,1,0.00%,,0.00%,0,0.00%
404,161505,银河通利债券(LOF)A,YHTLZQLOFA,0.8531,,0,2016/4/1,1.055,1.445,2017/3/31,1.064,1.454,2012/4/25,1,0.08%,1,0.08%,1,0.80%
405,394,融通通源短融债券A,RTTYDRZQA,0.8514,,0,2016/4/1,1.057,1.141,2017/3/31,1.066,1.15,2013/12/31,1,0.00%,,0.00%,0,0.00%
406,3124,天治鑫利纯债债券C,TZXLCZZQC,0.8498,,0,2016/12/7,1.0002,1.0002,2017/3/31,1.0087,1.0087,2016/12/7,1,0.00%,,,,
407,530021,建信纯债债券A,JXCZZQA,0.8389,,0,2016/4/1,1.192,1.192,2017/3/31,1.202,1.202,2012/11/15,1,0.08%,1,0.08%,1,0.80%
408,3014,中融恒泰纯债C,ZRHTCZC,0.8305,0.006,1,2016/12/27,1,1,2017/3/31,1.0023,1.0083,2016/12/27,1,0.00%,,,,
409,3607,博时富益纯债债券,BSFYCZZQ,0.83,,0,2016/11/4,1,1,2017/3/31,1.0083,1.0083,2016/11/4,1,0.08%,1,0.08%,1,0.80%
410,3640,兴业裕丰债券,XYYFZQ,0.83,,0,2017/1/3,1,1,2017/3/31,1.0083,1.0083,2017/1/3,1,0.08%,1,0.08%,1,0.80%
411,511220,海富通上证城投债ETF,HFTSZCTZETF,0.8208,6,4,2016/4/1,102.389,1.099,2017/3/31,97.205,1.107,2014/11/13,,,,,,
412,519078,汇添富增强收益债券A,HTFZQSYZQA,0.8204,,0,2016/4/1,1.219,1.524,2017/3/31,1.229,1.534,2008/3/6,1,0.08%,1,0.08%,1,0.80%
413,3742,汇安嘉汇纯债债券A,HAJHCZZQA,0.8109,0.0018,1,2016/12/2,1.0001,1.0001,2017/3/31,1.0064,1.0082,2016/12/2,,0.80%,,,,
414,70,国投瑞银中高等级债券C,GTRYZGDJZQC,0.8053,0.058,12,2016/4/1,1.107,1.255,2017/3/31,1.058,1.264,2013/5/14,1,0.00%,,0.00%,0,0.00%
415,3218,前海开源祥和债券A,QHKYXHZQA,0.8,,0,2016/11/28,1,1,2017/3/31,1.008,1.008,2016/11/28,1,0.08%,1,0.08%,1,0.80%
416,2650,东方红稳添利纯债A,DFHWTLCZA,0.7995,0.0081,2,2016/5/13,1,1,2017/3/31,1,1.008,2016/5/13,1,0.07%,1,0.07%,1,0.70%
417,519112,浦银安盛优化收益债券C,PYASYHSYZQC,0.7968,,0,2016/4/1,1.506,1.516,2017/3/31,1.518,1.528,2009/9/22,1,0.00%,,0.00%,0,0.00%
418,519933,长信利发债券,CXLFZQ,0.79,,0,2016/6/28,1,1,2017/3/31,1.0079,1.0079,2016/6/28,1,0.08%,1,0.08%,1,0.80%
419,3176,德邦景颐债券A,DBJYZQA,0.79,,0,2016/8/26,1,1,2017/3/31,1.0079,1.0079,2016/8/26,1,0.06%,1,0.06%,1,0.60%
420,3569,招商招丰纯债A,ZSZFCZA,0.79,,0,2016/12/7,1,1,2017/3/31,1.0079,1.0079,2016/12/7,,0.80%,,,,
421,519199,万家家享中短债A,WJJXZDZA,0.79,,0,2016/11/1,1,1,2017/3/31,1.0079,1.0079,2016/11/1,1,0.02%,1,0.02%,1,0.20%
422,590009,中邮稳定收益债券A,ZYWDSYZQA,0.7826,,0,2016/4/1,1.15,1.322,2017/3/31,1.159,1.331,2012/11/21,1,0.08%,1,0.08%,1,0.80%
423,812,富国收益增强债券C,FGSYZQZQC,0.7813,0.06,1,2016/4/1,1.212,1.212,2017/3/31,1.161,1.221,2014/10/28,1,0.00%,,,,
424,160617,鹏华丰润债券(LOF),PHFRZQLOF,0.7786,0.3294,2,2016/4/1,1.323,1.452,2017/3/31,1.003,1.461,2010/12/2,1,0.08%,1,0.08%,1,0.80%
425,690006,民生加银信用双利债券A,MSJYXYSLZQA,0.7766,,0,2016/4/1,1.545,1.575,2017/3/31,1.557,1.587,2012/4/25,4,0.08%,1,0.08%,1,0.80%
426,2807,融通通安债券,RTTAZQ,0.7711,0.0057,1,2016/7/21,1,1,2017/3/31,1.002,1.008,2016/7/21,1,0.08%,1,0.08%,1,0.80%
427,3504,景顺长城景颐丰利债券A,JSCCJYFLZQA,0.77,,0,2017/1/18,1,1,2017/3/31,1.0077,1.0077,2017/1/18,1,0.08%,1,0.08%,1,0.80%
428,109,富国稳健增强债券C,FGWJZQZQC,0.7648,0.045,1,2016/4/1,1.046,1.282,2017/3/31,1.009,1.29,2013/5/21,1,0.00%,,0.00%,0,0.00%
429,3487,平安惠融纯债,PAHRCZ,0.76,,0,2016/11/1,1,1,2017/3/31,1.0076,1.0076,2016/11/1,,0.80%,,,,
430,100068,富国纯债债券发起C,FGCZZQFQC,0.7598,0.037,4,2016/4/1,1.04,1.168,2017/3/31,1.011,1.176,2012/11/22,1,0.00%,,0.00%,0,0.00%
431,519187,万家稳健增利债券C,WJWJZLZQC,0.7502,0.08,1,2016/4/1,1.1626,1.5026,2017/3/31,1.0905,1.5105,2009/8/12,1,0.00%,,0.00%,0,0.00%
432,4089,汇添富鑫瑞债券A,HTFXRZQA,0.74,,0,2016/12/26,1,1,2017/3/31,1.0074,1.0074,2016/12/26,1,0.08%,1,0.08%,1,0.80%
433,100018,富国天利增长债券,FGTLZZZQ,0.7314,0.065,1,2016/4/1,1.2708,2.3838,2017/3/31,1.2161,2.3941,2003/12/2,1,0.12%,1,0.12%,1,1.20%
434,3407,景顺长城景泰丰利纯债A,JSCCJTFLCZA,0.73,,0,2017/1/13,1,1,2017/3/31,1.0073,1.0073,2017/1/13,1,0.08%,1,0.08%,1,0.80%
435,3547,鹏华丰禄债券,PHFLZQ,0.72,,0,2016/10/27,1,1,2017/3/31,1.0072,1.0072,2016/10/27,1,0.08%,1,0.08%,1,0.80%
436,3703,博时富鑫纯债,BSFXCZ,0.72,,0,2016/11/17,1,1,2017/3/31,1.0072,1.0072,2016/11/17,1,0.08%,1,0.08%,1,0.80%
437,3741,鹏华丰盈债券,PHFYZQ,0.71,,0,2016/11/22,1,1,2017/3/31,1.0071,1.0071,2016/11/22,1,0.08%,1,0.08%,1,0.80%
438,3510,长盛可转债债券A,CSKZZZQA,0.71,,0,2016/12/7,1,1,2017/3/31,1.0071,1.0071,2016/12/7,1,0.08%,1,0.08%,1,0.80%
439,261101,景顺长城稳定收益债券C,JSCCWDSYZQC,0.7004,0.05,1,2016/4/1,1.081,1.171,2017/3/31,1.039,1.179,2011/3/25,1,0.00%,,0.00%,0,0.00%
440,3429,中证兴业中高等级信用债指数,ZZXYZGDJXYZZS,0.7,,0,2016/11/4,1,1,2017/3/31,1.007,1.007,2016/11/4,1,0.06%,1,0.06%,1,0.60%
441,2742,泓德裕祥债券A,HDYXZQA,0.7,,0,2017/1/13,1,1,2017/3/31,1.007,1.007,2017/1/13,1,0.08%,1,0.08%,1,0.80%
442,4136,博时民泽纯债债券,BSMZCZZQ,0.7,0.0034,1,2017/1/13,1.0001,1.0001,2017/3/31,1.0037,1.0071,2017/1/13,1,0.08%,1,0.08%,1,0.80%
443,519776,交银裕盈纯债债券A,JYYYCZZQA,0.7,,0,2016/11/4,1,1,2017/3/31,1.007,1.007,2016/11/4,1,0.08%,1,0.08%,1,0.80%
444,2720,国寿安保尊利增强回报债券A,GSABZLZQHBZQA,0.7,,0,2016/5/26,1,1,2017/3/31,1.007,1.007,2016/5/26,1,0.08%,1,0.08%,1,0.80%
445,530017,建信双息红利债券A,JXSXHLZQA,0.6902,0.114,4,2016/4/1,1.234,1.649,2017/3/31,1.129,1.658,2011/12/13,1,0.08%,1,0.08%,1,0.80%
446,4106,中信保诚稳丰A,ZXBCWFA,0.69,,0,2017/1/23,1,1,2017/3/31,1.0069,1.0069,2017/1/23,1,0.08%,1,0.08%,1,0.80%
447,3255,前海开源鼎裕债券C,QHKYDYZQC,0.69,,0,2016/9/23,1,1,2017/3/31,1.0069,1.0069,2016/9/23,1,0.00%,,,,
448,2996,长信稳健纯债债券A,CXWJCZZQA,0.69,,0,2016/12/13,1,1,2017/3/31,1.0069,1.0069,2016/12/13,1,0.06%,1,0.06%,1,0.60%
449,3505,景顺长城景颐丰利债券C,JSCCJYFLZQC,0.68,,0,2017/1/18,1,1,2017/3/31,1.0068,1.0068,2017/1/18,1,0.00%,,,,
450,3167,前海开源鼎瑞债券A,QHKYDRZQA,0.67,,0,2016/8/16,1,1,2017/3/31,1.0067,1.0067,2016/8/16,1,0.08%,1,0.08%,1,0.80%
451,3177,德邦景颐债券C,DBJYZQC,0.67,,0,2016/8/26,1,1,2017/3/31,1.0067,1.0067,2016/8/26,1,0.00%,,,,
452,3793,泰达宏利溢利债券A,TDHLYLZQA,0.67,,0,2017/1/22,1,1,2017/3/31,1.0067,1.0067,2017/1/22,1,0.08%,1,0.08%,1,0.80%
453,191,富国信用债债券A/B,FGXYZZQAB,0.6644,0.036,7,2016/4/1,1.032,1.215,2017/3/31,1.003,1.222,2013/6/25,1,0.08%,1,0.08%,1,0.80%
454,377,上投摩根双债增利债券A,STMGSZZLZQA,0.6632,0.081,4,2016/4/1,1.097,1.41,2017/3/31,1.025,1.419,2013/12/11,1,0.08%,1,0.08%,1,0.80%
455,579,鑫元恒鑫收益增强债券型发起式C,XYHXSYZQZQXFQSC,0.6607,,0,2016/4/1,0.908,0.988,2017/3/31,0.914,0.994,2014/4/17,1,0.00%,,0.00%,0,0.00%
456,519943,长信利率A,CXLLA,0.66,,0,2016/7/21,1,1,2017/3/31,1.0066,1.0066,2016/7/21,1,0.06%,1,0.06%,1,0.60%
457,4107,中信保诚稳丰C,ZXBCWFC,0.66,,0,2017/1/23,1,1,2017/3/31,1.0066,1.0066,2017/1/23,1,0.00%,,,,
458,519622,银河君怡债券,YHJYZQ,0.66,,0,2016/12/27,1,1,2017/3/31,1.0066,1.0066,2016/12/27,1,0.08%,1,0.08%,1,0.80%
459,519723,交银双轮动债券A/B,JYSLDZQAB,0.6574,0.044,4,2016/4/1,1.065,1.197,2017/3/31,1.028,1.204,2013/4/18,1,0.08%,1,0.08%,1,0.80%
460,563,南方通利债券A,NFTLZQA,0.6564,0.039,4,2016/4/1,1.059,1.23,2017/3/31,1.027,1.237,2014/4/25,1,0.08%,1,0.08%,1,0.80%
461,3728,融通通宸债券,RTTCZQ,0.65,,0,2016/12/21,1,1,2017/3/31,1.0065,1.0065,2016/12/21,1,0.80%,99,0.80%,99,0.80%
